AdjClose_Lag1,Diff_HighLow_Lag1,Diff_OpenClose_Lag1,Volume_Lag1,AdjClose_Lag2,Diff_HighLow_Lag2,Diff_OpenClose_Lag2,Volume_Lag2,AdjClose_Lag3,Diff_HighLow_Lag3,Diff_OpenClose_Lag3,Volume_Lag3
73.57171630859375,0.5200042724609375,0.20999908447265625,1379400.0,73.49591827392578,0.5500030517578125,0.18000030517578125,1681800.0,73.74864196777344,0.779998779296875,-0.30999755859375,1845100.0
73.6475601196289,0.6800003051757812,0.01000213623046875,2211400.0,73.57171630859375,0.5200042724609375,0.20999908447265625,1379400.0,73.49591827392578,0.5500030517578125,0.18000030517578125,1681800.0
74.58265686035156,0.529998779296875,-0.43000030517578125,2416600.0,73.6475601196289,0.6800003051757812,0.01000213623046875,2211400.0,73.57171630859375,0.5200042724609375,0.20999908447265625,1379400.0
74.61638641357422,0.43000030517578125,-0.1399993896484375,2224400.0,74.58265686035156,0.529998779296875,-0.43000030517578125,2416600.0,73.6475601196289,0.6800003051757812,0.01000213623046875,2211400.0
74.62480163574219,0.350006103515625,-0.06999969482421875,1167300.0,74.61638641357422,0.43000030517578125,-0.1399993896484375,2224400.0,74.58265686035156,0.529998779296875,-0.43000030517578125,2416600.0
74.13618469238281,0.7700042724609375,0.5100021362304688,1587700.0,74.62480163574219,0.350006103515625,-0.06999969482421875,1167300.0,74.61638641357422,0.43000030517578125,-0.1399993896484375,2224400.0
73.8413314819336,0.48999786376953125,0.01000213623046875,1542700.0,74.13618469238281,0.7700042724609375,0.5100021362304688,1587700.0,74.62480163574219,0.350006103515625,-0.06999969482421875,1167300.0
74.14461517333984,0.6200027465820312,0.07999420166015625,2251200.0,73.8413314819336,0.48999786376953125,0.01000213623046875,1542700.0,74.13618469238281,0.7700042724609375,0.5100021362304688,1587700.0
73.9592514038086,0.6999969482421875,0.1100006103515625,2519700.0,74.14461517333984,0.6200027465820312,0.07999420166015625,2251200.0,73.8413314819336,0.48999786376953125,0.01000213623046875,1542700.0
73.9087142944336,0.5800018310546875,-0.34000396728515625,1102100.0,73.9592514038086,0.6999969482421875,0.1100006103515625,2519700.0,74.14461517333984,0.6200027465820312,0.07999420166015625,2251200.0
74.06877899169922,0.720001220703125,0.0,1298200.0,73.9087142944336,0.5800018310546875,-0.34000396728515625,1102100.0,73.9592514038086,0.6999969482421875,0.1100006103515625,2519700.0
73.68124389648438,0.55999755859375,0.44000244140625,1369500.0,74.06877899169922,0.720001220703125,0.0,1298200.0,73.9087142944336,0.5800018310546875,-0.34000396728515625,1102100.0
72.5860595703125,0.7699966430664062,0.6599960327148438,2729700.0,73.68124389648438,0.55999755859375,0.44000244140625,1369500.0,74.06877899169922,0.720001220703125,0.0,1298200.0
72.35016632080078,0.6099929809570312,0.20000457763671875,4926400.0,72.5860595703125,0.7699966430664062,0.6599960327148438,2729700.0,73.68124389648438,0.55999755859375,0.44000244140625,1369500.0
71.86153411865234,0.7599945068359375,0.34999847412109375,2112200.0,72.35016632080078,0.6099929809570312,0.20000457763671875,4926400.0,72.5860595703125,0.7699966430664062,0.6599960327148438,2729700.0
72.33332824707031,0.779998779296875,-0.43000030517578125,2044700.0,71.86153411865234,0.7599945068359375,0.34999847412109375,2112200.0,72.35016632080078,0.6099929809570312,0.20000457763671875,4926400.0
71.91211700439453,0.9699935913085938,0.26999664306640625,3102600.0,72.33332824707031,0.779998779296875,-0.43000030517578125,2044700.0,71.86153411865234,0.7599945068359375,0.34999847412109375,2112200.0
72.55235290527344,0.7299957275390625,-0.5699996948242188,2065100.0,71.91211700439453,0.9699935913085938,0.26999664306640625,3102600.0,72.33332824707031,0.779998779296875,-0.43000030517578125,2044700.0
72.85563659667969,0.5699996948242188,-0.06999969482421875,1267900.0,72.55235290527344,0.7299957275390625,-0.5699996948242188,2065100.0,71.91211700439453,0.9699935913085938,0.26999664306640625,3102600.0
72.67030334472656,0.720001220703125,0.32999420166015625,1982000.0,72.85563659667969,0.5699996948242188,-0.06999969482421875,1267900.0,72.55235290527344,0.7299957275390625,-0.5699996948242188,2065100.0
71.38135528564453,0.970001220703125,0.6399993896484375,2180200.0,72.67030334472656,0.720001220703125,0.32999420166015625,1982000.0,72.85563659667969,0.5699996948242188,-0.06999969482421875,1267900.0
71.64250183105469,0.7399978637695312,-0.31999969482421875,1444100.0,71.38135528564453,0.970001220703125,0.6399993896484375,2180200.0,72.67030334472656,0.720001220703125,0.32999420166015625,1982000.0
71.83627319335938,0.8300018310546875,-0.3899993896484375,1291300.0,71.64250183105469,0.7399978637695312,-0.31999969482421875,1444100.0,71.38135528564453,0.970001220703125,0.6399993896484375,2180200.0
71.4150619506836,0.8299942016601562,0.6700057983398438,2437700.0,71.83627319335938,0.8300018310546875,-0.3899993896484375,1291300.0,71.64250183105469,0.7399978637695312,-0.31999969482421875,1444100.0
71.77730560302734,1.0800018310546875,0.5699996948242188,1807200.0,71.4150619506836,0.8299942016601562,0.6700057983398438,2437700.0,71.83627319335938,0.8300018310546875,-0.3899993896484375,1291300.0
72.4175796508789,0.9599990844726562,-0.69000244140625,2610800.0,71.77730560302734,1.0800018310546875,0.5699996948242188,1807200.0,71.4150619506836,0.8299942016601562,0.6700057983398438,2437700.0
72.50182342529297,0.279998779296875,-0.04999542236328125,1511200.0,72.4175796508789,0.9599990844726562,-0.69000244140625,2610800.0,71.77730560302734,1.0800018310546875,0.5699996948242188,1807200.0
72.56078338623047,1.3300018310546875,0.2700042724609375,1807600.0,72.50182342529297,0.279998779296875,-0.04999542236328125,1511200.0,72.4175796508789,0.9599990844726562,-0.69000244140625,2610800.0
73.37797546386719,0.7099990844726562,-0.6699981689453125,1811100.0,72.56078338623047,1.3300018310546875,0.2700042724609375,1807600.0,72.50182342529297,0.279998779296875,-0.04999542236328125,1511200.0
73.95081329345703,0.34999847412109375,-0.1199951171875,3454900.0,73.37797546386719,0.7099990844726562,-0.6699981689453125,1811100.0,72.56078338623047,1.3300018310546875,0.2700042724609375,1807600.0
74.14461517333984,0.529998779296875,-0.31000518798828125,1573200.0,73.95081329345703,0.34999847412109375,-0.1199951171875,3454900.0,73.37797546386719,0.7099990844726562,-0.6699981689453125,1811100.0
73.9171371459961,0.470001220703125,0.29000091552734375,1124600.0,74.14461517333984,0.529998779296875,-0.31000518798828125,1573200.0,73.95081329345703,0.34999847412109375,-0.1199951171875,3454900.0
74.06877899169922,0.37999725341796875,-0.04999542236328125,1793300.0,73.9171371459961,0.470001220703125,0.29000091552734375,1124600.0,74.14461517333984,0.529998779296875,-0.31000518798828125,1573200.0
74.49845123291016,0.6999969482421875,0.5,2519600.0,74.06877899169922,0.37999725341796875,-0.04999542236328125,1793300.0,73.9171371459961,0.470001220703125,0.29000091552734375,1124600.0
74.8944091796875,0.3600006103515625,-0.3600006103515625,1656800.0,74.49845123291016,0.6999969482421875,0.5,2519600.0,74.06877899169922,0.37999725341796875,-0.04999542236328125,1793300.0
75.77053833007812,1.540000915527358,-1.0200042724609375,2702700.0,74.8944091796875,0.3600006103515625,-0.3600006103515625,1656800.0,74.49845123291016,0.6999969482421875,0.5,2519600.0
75.65259552001953,0.5699996948242188,0.26999664306640625,2644500.0,75.77053833007812,1.540000915527358,-1.0200042724609375,2702700.0,74.8944091796875,0.3600006103515625,-0.3600006103515625,1656800.0
75.14714813232422,0.9199981689453125,0.69000244140625,2673500.0,75.65259552001953,0.5699996948242188,0.26999664306640625,2644500.0,75.77053833007812,1.540000915527358,-1.0200042724609375,2702700.0
74.80768585205078,0.69000244140625,0.1399993896484375,2586500.0,75.14714813232422,0.9199981689453125,0.69000244140625,2673500.0,75.65259552001953,0.5699996948242188,0.26999664306640625,2644500.0
74.68917083740234,0.75,0.0099945068359375,4013500.0,74.80768585205078,0.69000244140625,0.1399993896484375,2586500.0,75.14714813232422,0.9199981689453125,0.69000244140625,2673500.0
74.55371856689453,0.5500030517578125,0.26999664306640625,1345300.0,74.68917083740234,0.75,0.0099945068359375,4013500.0,74.80768585205078,0.69000244140625,0.1399993896484375,2586500.0
74.84153747558594,0.5600051879882812,-0.19000244140625,1210000.0,74.55371856689453,0.5500030517578125,0.26999664306640625,1345300.0,74.68917083740234,0.75,0.0099945068359375,4013500.0
74.54524993896484,0.3600006103515625,-0.06999969482421875,1938800.0,74.84153747558594,0.5600051879882812,-0.19000244140625,1210000.0,74.55371856689453,0.5500030517578125,0.26999664306640625,1345300.0
74.19816589355469,0.779998779296875,-0.2700042724609375,2522100.0,74.54524993896484,0.3600006103515625,-0.06999969482421875,1938800.0,74.84153747558594,0.5600051879882812,-0.19000244140625,1210000.0
74.84153747558594,0.8100051879882812,-0.6700057983398438,3075700.0,74.19816589355469,0.779998779296875,-0.2700042724609375,2522100.0,74.54524993896484,0.3600006103515625,-0.06999969482421875,1938800.0
74.71453857421875,0.6999969482421875,-0.34999847412109375,2014400.0,74.84153747558594,0.8100051879882812,-0.6700057983398438,3075700.0,74.19816589355469,0.779998779296875,-0.2700042724609375,2522100.0
74.07965850830078,1.1200027465820312,0.529998779296875,8263300.0,74.71453857421875,0.6999969482421875,-0.34999847412109375,2014400.0,74.84153747558594,0.8100051879882812,-0.6700057983398438,3075700.0
74.62142944335938,0.7999954223632812,-0.5800018310546875,2509800.0,74.07965850830078,1.1200027465820312,0.529998779296875,8263300.0,74.71453857421875,0.6999969482421875,-0.34999847412109375,2014400.0
73.95267486572266,0.55999755859375,0.089996337890625,1598500.0,74.62142944335938,0.7999954223632812,-0.5800018310546875,2509800.0,74.07965850830078,1.1200027465820312,0.529998779296875,8263300.0
72.970703125,1.2699966430664062,1.0500030517578125,3431800.0,73.95267486572266,0.55999755859375,0.089996337890625,1598500.0,74.62142944335938,0.7999954223632812,-0.5800018310546875,2509800.0
72.91991424560547,0.8800048828125,0.23999786376953125,3786700.0,72.970703125,1.2699966430664062,1.0500030517578125,3431800.0,73.95267486572266,0.55999755859375,0.089996337890625,1598500.0
74.56217193603516,1.0600051879882812,-1.0,4036900.0,72.91991424560547,0.8800048828125,0.23999786376953125,3786700.0,72.970703125,1.2699966430664062,1.0500030517578125,3431800.0
75.08700561523438,0.8300018310546875,-0.7199935913085938,3132700.0,74.56217193603516,1.0600051879882812,-1.0,4036900.0,72.91991424560547,0.8800048828125,0.23999786376953125,3786700.0
75.41716003417969,1.149993896484375,-0.9699935913085938,1851400.0,75.08700561523438,0.8300018310546875,-0.7199935913085938,3132700.0,74.56217193603516,1.0600051879882812,-1.0,4036900.0
74.84153747558594,0.8700027465820312,0.4799957275390625,2603000.0,75.41716003417969,1.149993896484375,-0.9699935913085938,1851400.0,75.08700561523438,0.8300018310546875,-0.7199935913085938,3132700.0
75.89122772216797,0.7900009155273438,-0.660003662109375,2427700.0,74.84153747558594,0.8700027465820312,0.4799957275390625,2603000.0,75.41716003417969,1.149993896484375,-0.9699935913085938,1851400.0
76.44994354248047,1.089996337890625,-0.9599990844726705,4442100.0,75.89122772216797,0.7900009155273438,-0.660003662109375,2427700.0,74.84153747558594,0.8700027465820312,0.4799957275390625,2603000.0
76.99169921875,0.530006408691392,-0.23999786376954546,2996600.0,76.44994354248047,1.089996337890625,-0.9599990844726705,4442100.0,75.89122772216797,0.7900009155273438,-0.660003662109375,2427700.0
76.94939422607422,0.4199981689453125,0.09999847412109375,2461600.0,76.99169921875,0.530006408691392,-0.23999786376954546,2996600.0,76.44994354248047,1.089996337890625,-0.9599990844726705,4442100.0
77.38959503173828,0.7200012207031108,-0.1999969482422017,3757600.0,76.94939422607422,0.4199981689453125,0.09999847412109375,2461600.0,76.99169921875,0.530006408691392,-0.23999786376954546,2996600.0
77.02558135986328,0.5900039672851705,0.18000030517580967,2779500.0,77.38959503173828,0.7200012207031108,-0.1999969482422017,3757600.0,76.94939422607422,0.4199981689453125,0.09999847412109375,2461600.0
77.32184600830078,0.4799957275390625,-0.089996337890625,1713400.0,77.02558135986328,0.5900039672851705,0.18000030517580967,2779500.0,77.38959503173828,0.7200012207031108,-0.1999969482422017,3757600.0
77.60121154785156,0.40999603271484375,-0.09999847412110796,2038100.0,77.32184600830078,0.4799957275390625,-0.089996337890625,1713400.0,77.02558135986328,0.5900039672851705,0.18000030517580967,2779500.0
77.66046905517578,0.3899993896484375,-0.08999633789061079,1711900.0,77.60121154785156,0.40999603271484375,-0.09999847412110796,2038100.0,77.32184600830078,0.4799957275390625,-0.089996337890625,1713400.0
78.04988098144531,0.3999938964844034,-0.25,1454400.0,77.66046905517578,0.3899993896484375,-0.08999633789061079,1711900.0,77.60121154785156,0.40999603271484375,-0.09999847412110796,2038100.0
77.5927505493164,1.090003967285142,0.6899948120117188,2641200.0,78.04988098144531,0.3999938964844034,-0.25,1454400.0,77.66046905517578,0.3899993896484375,-0.08999633789061079,1711900.0
77.36421966552734,0.7699966430664205,0.1999969482421875,2937900.0,77.5927505493164,1.090003967285142,0.6899948120117188,2641200.0,78.04988098144531,0.3999938964844034,-0.25,1454400.0
77.46578216552734,0.7900009155273438,-0.06999969482424717,2477600.0,77.36421966552734,0.7699966430664205,0.1999969482421875,2937900.0,77.5927505493164,1.090003967285142,0.6899948120117188,2641200.0
77.82130432128906,0.4100036621093608,-0.12000274658201704,3443700.0,77.46578216552734,0.7900009155273438,-0.06999969482424717,2477600.0,77.36421966552734,0.7699966430664205,0.1999969482421875,2937900.0
77.5927505493164,0.5900039672851562,0.03999328613282671,2301300.0,77.82130432128906,0.4100036621093608,-0.12000274658201704,3443700.0,77.46578216552734,0.7900009155273438,-0.06999969482424717,2477600.0
77.79593658447266,0.5699996948241903,0.18000030517576704,2655100.0,77.5927505493164,0.5900039672851562,0.03999328613282671,2301300.0,77.82130432128906,0.4100036621093608,-0.12000274658201704,3443700.0
76.76315307617188,1.590003967285142,1.5100021362304545,2876200.0,77.79593658447266,0.5699996948241903,0.18000030517576704,2655100.0,77.5927505493164,0.5900039672851562,0.03999328613282671,2301300.0
77.7874526977539,1.2200012207031108,-1.1399993896484375,2637800.0,76.76315307617188,1.590003967285142,1.5100021362304545,2876200.0,77.79593658447266,0.5699996948241903,0.18000030517576704,2655100.0
77.83822631835938,0.339996337890625,-0.15999603271485796,1729500.0,77.7874526977539,1.2200012207031108,-1.1399993896484375,2637800.0,76.76315307617188,1.590003967285142,1.5100021362304545,2876200.0
77.7197265625,0.48999786376954546,-0.04999542236328125,2067900.0,77.83822631835938,0.339996337890625,-0.15999603271485796,1729500.0,77.7874526977539,1.2200012207031108,-1.1399993896484375,2637800.0
78.38002014160156,1.2999954223632955,-1.2099990844726705,1837800.0,77.7197265625,0.48999786376954546,-0.04999542236328125,2067900.0,77.83822631835938,0.339996337890625,-0.15999603271485796,1729500.0
78.75247955322266,0.6099929809570312,-0.29000091552735796,1971100.0,78.38002014160156,1.2999954223632955,-1.2099990844726705,1837800.0,77.7197265625,0.48999786376954546,-0.04999542236328125,2067900.0
79.09957122802734,0.4400024414062358,-0.4100036621093608,1623900.0,78.75247955322266,0.6099929809570312,-0.29000091552735796,1971100.0,78.38002014160156,1.2999954223632955,-1.2099990844726705,1837800.0
78.72710418701172,0.94000244140625,0.720001220703125,3123300.0,79.09957122802734,0.4400024414062358,-0.4100036621093608,1623900.0,78.75247955322266,0.6099929809570312,-0.29000091552735796,1971100.0
78.49854278564453,0.6699981689453267,0.25,1828700.0,78.72710418701172,0.94000244140625,0.720001220703125,3123300.0,79.09957122802734,0.4400024414062358,-0.4100036621093608,1623900.0
78.25305938720703,1.0199966430664062,0.4499969482422017,1931400.0,78.49854278564453,0.6699981689453267,0.25,1828700.0,78.72710418701172,0.94000244140625,0.720001220703125,3123300.0
78.95565795898438,0.680000305175767,-0.5,2720700.0,78.25305938720703,1.0199966430664062,0.4499969482422017,1931400.0,78.49854278564453,0.6699981689453267,0.25,1828700.0
79.34506225585938,0.529998779296875,-0.34000396728515625,2687300.0,78.95565795898438,0.680000305175767,-0.5,2720700.0,78.25305938720703,1.0199966430664062,0.4499969482422017,1931400.0
79.26039123535156,0.470001220703125,0.3300018310547017,1719500.0,79.34506225585938,0.529998779296875,-0.34000396728515625,2687300.0,78.95565795898438,0.680000305175767,-0.5,2720700.0
79.33660125732422,0.4900054931640767,-0.09000396728517046,1355100.0,79.26039123535156,0.470001220703125,0.3300018310547017,1719500.0,79.34506225585938,0.529998779296875,-0.34000396728515625,2687300.0
79.56515502929688,0.2799987792968608,-0.05999755859373579,1480800.0,79.33660125732422,0.4900054931640767,-0.09000396728517046,1355100.0,79.26039123535156,0.470001220703125,0.3300018310547017,1719500.0
79.45511627197266,0.4799957275390625,0.20999908447265625,934600.0,79.56515502929688,0.2799987792968608,-0.05999755859373579,1480800.0,79.33660125732422,0.4900054931640767,-0.09000396728517046,1355100.0
79.28581237792969,0.6399993896484375,0.3999938964843892,3209500.0,79.45511627197266,0.4799957275390625,0.20999908447265625,934600.0,79.56515502929688,0.2799987792968608,-0.05999755859373579,1480800.0
78.9810562133789,0.6499938964843892,0.09999847412110796,2129100.0,79.28581237792969,0.6399993896484375,0.3999938964843892,3209500.0,79.45511627197266,0.4799957275390625,0.20999908447265625,934600.0
78.8709945678711,1.1399993896484517,-0.1999969482422017,2300800.0,78.9810562133789,0.6499938964843892,0.09999847412110796,2129100.0,79.28581237792969,0.6399993896484375,0.3999938964843892,3209500.0
78.6424560546875,0.4400024414062642,0.23999786376953125,2185400.0,78.8709945678711,1.1399993896484517,-0.1999969482422017,2300800.0,78.9810562133789,0.6499938964843892,0.09999847412110796,2129100.0
79.45511627197266,0.48999786376953125,-0.05999755859376421,2071600.0,78.6424560546875,0.4400024414062642,0.23999786376953125,2185400.0,78.8709945678711,1.1399993896484517,-0.1999969482422017,2300800.0
79.63285827636719,0.3300018310546733,0.18000030517578125,2121100.0,79.45511627197266,0.48999786376953125,-0.05999755859376421,2071600.0,78.6424560546875,0.4400024414062642,0.23999786376953125,2185400.0
79.37044525146484,0.43000030517578125,0.1699981689452983,2403200.0,79.63285827636719,0.3300018310546733,0.18000030517578125,2121100.0,79.45511627197266,0.48999786376953125,-0.05999755859376421,2071600.0
78.38849639892578,1.3799972534179545,1.2799987792968608,3887100.0,79.37044525146484,0.43000030517578125,0.1699981689452983,2403200.0,79.63285827636719,0.3300018310546733,0.18000030517578125,2121100.0
78.24457550048828,0.5800018310547017,0.12999725341798296,3587000.0,78.38849639892578,1.3799972534179545,1.2799987792968608,3887100.0,79.37044525146484,0.43000030517578125,0.1699981689452983,2403200.0
78.26998138427734,0.470001220703125,0.23000335693357954,3605700.0,78.24457550048828,0.5800018310547017,0.12999725341798296,3587000.0,78.38849639892578,1.3799972534179545,1.2799987792968608,3887100.0
78.82022094726562,0.45999908447267046,-0.1699981689453267,3207500.0,78.26998138427734,0.470001220703125,0.23000335693357954,3605700.0,78.24457550048828,0.5800018310547017,0.12999725341798296,3587000.0
78.58321380615234,0.6699981689452983,0.40999603271484375,3374200.0,78.82022094726562,0.45999908447267046,-0.1699981689453267,3207500.0,78.26998138427734,0.470001220703125,0.23000335693357954,3605700.0
79.85298156738281,2.17999267578125,-1.3000030517577983,4089700.0,78.58321380615234,0.6699981689452983,0.40999603271484375,3374200.0,78.82022094726562,0.45999908447267046,-0.1699981689453267,3207500.0
79.74293518066406,0.40999603271484375,-0.06999969482424717,6352600.0,79.85298156738281,2.17999267578125,-1.3000030517577983,4089700.0,78.58321380615234,0.6699981689452983,0.40999603271484375,3374200.0
80.27395629882812,0.69000244140625,-0.4700012207031108,6210200.0,79.74293518066406,0.40999603271484375,-0.06999969482424717,6352600.0,79.85298156738281,2.17999267578125,-1.3000030517577983,4089700.0
80.75048828125,0.29999542236329546,-0.0500030517578125,3095000.0,80.27395629882812,0.69000244140625,-0.4700012207031108,6210200.0,79.74293518066406,0.40999603271484375,-0.06999969482424717,6352600.0
80.97175598144531,0.30999755859375,-0.1600036621093892,1362100.0,80.75048828125,0.29999542236329546,-0.0500030517578125,3095000.0,80.27395629882812,0.69000244140625,-0.4700012207031108,6210200.0
81.35470581054688,0.37999725341795454,-0.1999969482421875,2940500.0,80.97175598144531,0.30999755859375,-0.1600036621093892,1362100.0,80.75048828125,0.29999542236329546,-0.0500030517578125,3095000.0
81.30364990234375,0.48999786376954546,0.19000244140625,2370400.0,81.35470581054688,0.37999725341795454,-0.1999969482421875,2940500.0,80.97175598144531,0.30999755859375,-0.1600036621093892,1362100.0
81.32917785644531,0.25,0.029998779296875,3159900.0,81.30364990234375,0.48999786376954546,0.19000244140625,2370400.0,81.35470581054688,0.37999725341795454,-0.1999969482421875,2940500.0
81.62702178955078,0.339996337890625,-0.1999969482422017,4570300.0,81.32917785644531,0.25,0.029998779296875,3159900.0,81.30364990234375,0.48999786376954546,0.19000244140625,2370400.0
80.91220092773438,0.9400024414062642,0.6800003051758097,3728200.0,81.62702178955078,0.339996337890625,-0.1999969482422017,4570300.0,81.32917785644531,0.25,0.029998779296875,3159900.0
80.89517211914062,0.4900054931640341,0.23000335693357954,3206300.0,80.91220092773438,0.9400024414062642,0.6800003051758097,3728200.0,81.62702178955078,0.339996337890625,-0.1999969482422017,4570300.0
80.68241882324219,0.8899993896484375,0.6900024414062358,3169400.0,80.89517211914062,0.4900054931640341,0.23000335693357954,3206300.0,80.91220092773438,0.9400024414062642,0.6800003051758097,3728200.0
81.20154571533203,0.48999786376953125,-0.22999572753909092,2617200.0,80.68241882324219,0.8899993896484375,0.6900024414062358,3169400.0,80.89517211914062,0.4900054931640341,0.23000335693357954,3206300.0
81.26109313964844,0.5300064086914205,-0.04999542236328125,3783100.0,81.20154571533203,0.48999786376953125,-0.22999572753909092,2617200.0,80.68241882324219,0.8899993896484375,0.6900024414062358,3169400.0
81.32917785644531,0.7300033569335795,0.26000213623045454,3440500.0,81.26109313964844,0.5300064086914205,-0.04999542236328125,3783100.0,81.20154571533203,0.48999786376953125,-0.22999572753909092,2617200.0
81.55895233154297,0.5699996948242472,-0.05999755859375,2903700.0,81.32917785644531,0.7300033569335795,0.26000213623045454,3440500.0,81.26109313964844,0.5300064086914205,-0.04999542236328125,3783100.0
80.52922821044922,1.489997863769517,1.1200027465820455,4322200.0,81.55895233154297,0.5699996948242472,-0.05999755859375,2903700.0,81.32917785644531,0.7300033569335795,0.26000213623045454,3440500.0
81.41427612304688,1.0,-0.7399978637695455,2660500.0,80.52922821044922,1.489997863769517,1.1200027465820455,4322200.0,81.55895233154297,0.5699996948242472,-0.05999755859375,2903700.0
81.8227310180664,0.45000457763671875,-0.20999908447267046,2525100.0,81.41427612304688,1.0,-0.7399978637695455,2660500.0,80.52922821044922,1.489997863769517,1.1200027465820455,4322200.0
81.76316833496094,0.3300018310547017,-0.029998779296875,3058200.0,81.8227310180664,0.45000457763671875,-0.20999908447267046,2525100.0,81.41427612304688,1.0,-0.7399978637695455,2660500.0
81.44831848144531,0.5799942016601562,0.29000091552734375,2716300.0,81.76316833496094,0.3300018310547017,-0.029998779296875,3058200.0,81.8227310180664,0.45000457763671875,-0.20999908447267046,2525100.0
81.72064208984375,0.9199981689453267,0.3300018310546875,5557200.0,81.44831848144531,0.5799942016601562,0.29000091552734375,2716300.0,81.76316833496094,0.3300018310547017,-0.029998779296875,3058200.0
81.87380981445312,0.3899993896484233,0.05999755859375,1860300.0,81.72064208984375,0.9199981689453267,0.3300018310546875,5557200.0,81.44831848144531,0.5799942016601562,0.29000091552734375,2716300.0
81.16744995117188,0.9399948120117188,0.3899993896484517,3223500.0,81.87380981445312,0.3899993896484233,0.05999755859375,1860300.0,81.72064208984375,0.9199981689453267,0.3300018310546875,5557200.0
79.4144287109375,1.5999984741210938,1.4499969482421875,7275200.0,81.16744995117188,0.9399948120117188,0.3899993896484517,3223500.0,81.87380981445312,0.3899993896484233,0.05999755859375,1860300.0
78.9038314819336,1.3899993896484375,0.5999984741210938,6664700.0,79.4144287109375,1.5999984741210938,1.4499969482421875,7275200.0,81.16744995117188,0.9399948120117188,0.3899993896484517,3223500.0
79.45698547363281,0.6699981689453267,-0.48000335693360796,10136000.0,78.9038314819336,1.3899993896484375,0.5999984741210938,6664700.0,79.4144287109375,1.5999984741210938,1.4499969482421875,7275200.0
78.64004516601562,0.900001525878892,0.2599945068359517,4720200.0,79.45698547363281,0.6699981689453267,-0.48000335693360796,10136000.0,78.9038314819336,1.3899993896484375,0.5999984741210938,6664700.0
79.5591049194336,0.8199996948242188,-0.2599945068359233,2540800.0,78.64004516601562,0.900001525878892,0.2599945068359517,4720200.0,79.45698547363281,0.6699981689453267,-0.48000335693360796,10136000.0
79.0400161743164,1.2700042724609233,-0.43999481201171875,4099600.0,79.5591049194336,0.8199996948242188,-0.2599945068359233,2540800.0,78.64004516601562,0.900001525878892,0.2599945068359517,4720200.0
77.1848373413086,2.5100021362304545,2.1399993896484233,6568100.0,79.0400161743164,1.2700042724609233,-0.43999481201171875,4099600.0,79.5591049194336,0.8199996948242188,-0.2599945068359233,2540800.0
77.77205657958984,0.8499984741210795,-0.1900024414062358,3427200.0,77.1848373413086,2.5100021362304545,2.1399993896484233,6568100.0,79.0400161743164,1.2700042724609233,-0.43999481201171875,4099600.0
77.65290069580078,1.0500030517577983,-0.23000335693359375,3407300.0,77.77205657958984,0.8499984741210795,-0.1900024414062358,3427200.0,77.1848373413086,2.5100021362304545,2.1399993896484233,6568100.0
78.59748840332031,1.0200042724609517,-0.8700027465820455,3237300.0,77.65290069580078,1.0500030517577983,-0.23000335693359375,3407300.0,77.77205657958984,0.8499984741210795,-0.1900024414062358,3427200.0
79.61016082763672,1.0800018310546875,-0.6100006103515625,3538500.0,78.59748840332031,1.0200042724609517,-0.8700027465820455,3237300.0,77.65290069580078,1.0500030517577983,-0.23000335693359375,3407300.0
79.70378875732422,0.4799957275390341,-0.04000091552732954,3419800.0,79.61016082763672,1.0800018310546875,-0.6100006103515625,3538500.0,78.59748840332031,1.0200042724609517,-0.8700027465820455,3237300.0
80.6143569946289,1.129997253417983,-0.7400054931640767,4287900.0,79.70378875732422,0.4799957275390341,-0.04000091552732954,3419800.0,79.61016082763672,1.0800018310546875,-0.6100006103515625,3538500.0
80.72496032714844,0.5800018310547017,0.0500030517578125,3128700.0,80.6143569946289,1.129997253417983,-0.7400054931640767,4287900.0,79.70378875732422,0.4799957275390341,-0.04000091552732954,3419800.0
81.21854400634766,1.3699951171875,-1.2900009155273295,2726400.0,80.72496032714844,0.5800018310547017,0.0500030517578125,3128700.0,80.6143569946289,1.129997253417983,-0.7400054931640767,4287900.0
81.61001586914062,0.8300018310546733,-0.5,2244000.0,81.21854400634766,1.3699951171875,-1.2900009155273295,2726400.0,80.72496032714844,0.5800018310547017,0.0500030517578125,3128700.0
81.8482666015625,0.5,-0.12000274658201704,3006400.0,81.61001586914062,0.8300018310546733,-0.5,2244000.0,81.21854400634766,1.3699951171875,-1.2900009155273295,2726400.0
81.30364990234375,1.0599975585937642,0.43000030517578125,2320600.0,81.8482666015625,0.5,-0.12000274658201704,3006400.0,81.61001586914062,0.8300018310546733,-0.5,2244000.0
81.8482666015625,1.0,-0.529998779296875,2657600.0,81.30364990234375,1.0599975585937642,0.43000030517578125,2320600.0,81.8482666015625,0.5,-0.12000274658201704,3006400.0
81.78021240234375,0.5,0.29000091552734375,1952000.0,81.8482666015625,1.0,-0.529998779296875,2657600.0,81.30364990234375,1.0599975585937642,0.43000030517578125,2320600.0
82.24823760986328,0.959999084472642,-0.2700042724609517,2357600.0,81.78021240234375,0.5,0.29000091552734375,1952000.0,81.8482666015625,1.0,-0.529998779296875,2657600.0
82.2142105102539,0.730003356933608,0.15999603271484375,2427300.0,82.24823760986328,0.959999084472642,-0.2700042724609517,2357600.0,81.78021240234375,0.5,0.29000091552734375,1952000.0
