Date,AdjClose,Volume,Month,DayOfMonth,DayOfWeek,Diff_HighLow,Diff_OpenClose,AdjClose_Lag1,Diff_HighLow_Lag1,Diff_OpenClose_Lag1,Volume_Lag1,AdjClose_Lag2,Diff_HighLow_Lag2,Diff_OpenClose_Lag2,Volume_Lag2,AdjClose_Lag3,Diff_HighLow_Lag3,Diff_OpenClose_Lag3,Volume_Lag3
2014-12-15,88.44863891601562,4328100,12,15,0,1.9400024414062642,1.160003662109375,89.09526062011719,1.4199981689453267,0.8800048828125,3956600.0,90.51780700683594,1.229995727539034,-0.05999755859373579,3340100.0,90.10399627685548,1.8199996948241903,1.459999084472642,3507300.0
2014-12-16,87.79341888427734,7528300,12,16,1,2.2099990844726847,0.1999969482422017,88.44863891601562,1.9400024414062642,1.160003662109375,4328100.0,89.09526062011719,1.4199981689453267,0.8800048828125,3956600.0,90.51780700683594,1.229995727539034,-0.05999755859373579,3340100.0
2014-12-17,89.67291259765625,4949000,12,17,2,2.1999969482421733,-1.760002136230483,87.79341888427734,2.2099990844726847,0.1999969482422017,7528300.0,88.44863891601562,1.9400024414062642,1.160003662109375,4328100.0,89.09526062011719,1.4199981689453267,0.8800048828125,3956600.0
2014-12-18,91.79383087158205,6384400,12,18,3,1.44000244140625,-0.9100036621093608,89.67291259765625,2.1999969482421733,-1.760002136230483,4949000.0,87.79341888427734,2.2099990844726847,0.1999969482422017,7528300.0,88.44863891601562,1.9400024414062642,1.160003662109375,4328100.0
2014-12-19,92.17315673828124,3575600,12,19,4,0.8700027465820455,-0.3000030517578125,91.79383087158205,1.44000244140625,-0.9100036621093608,6384400.0,89.67291259765625,2.1999969482421733,-1.760002136230483,4949000.0,87.79341888427734,2.2099990844726847,0.1999969482422017,7528300.0
2014-12-22,92.5380401611328,5630200,12,22,0,0.5,-0.10999298095703125,92.17315673828124,0.8700027465820455,-0.3000030517578125,3575600.0,91.79383087158205,1.44000244140625,-0.9100036621093608,6384400.0,89.67291259765625,2.1999969482421733,-1.760002136230483,4949000.0
2014-12-23,92.74605560302734,4050500,12,23,1,0.4199981689452983,0.22999572753903408,92.5380401611328,0.5,-0.10999298095703125,5630200.0,92.17315673828124,0.8700027465820455,-0.3000030517578125,3575600.0,91.79383087158205,1.44000244140625,-0.9100036621093608,6384400.0
2014-12-24,92.77203369140624,1702600,12,24,2,0.3300018310546875,0.30999755859375,92.74605560302734,0.4199981689452983,0.22999572753903408,4050500.0,92.5380401611328,0.5,-0.10999298095703125,5630200.0,92.17315673828124,0.8700027465820455,-0.3000030517578125,3575600.0
2014-12-26,93.0494155883789,3293500,12,26,4,0.3600006103515483,-0.05000305175779829,92.77203369140624,0.3300018310546875,0.30999755859375,1702600.0,92.74605560302734,0.4199981689452983,0.22999572753903408,4050500.0,92.5380401611328,0.5,-0.10999298095703125,5630200.0
2014-12-29,93.24874114990234,3746700,12,29,0,0.4199981689453125,-0.2299957275390625,93.0494155883789,0.3600006103515483,-0.05000305175779829,3293500.0,92.77203369140624,0.3300018310546875,0.30999755859375,1702600.0,92.74605560302734,0.4199981689452983,0.22999572753903408,4050500.0
2014-12-30,92.78939056396484,4473000,12,30,1,0.4700012207031392,0.3600006103515625,93.24874114990234,0.4199981689453125,-0.2299957275390625,3746700.0,93.0494155883789,0.3600006103515483,-0.05000305175779829,3293500.0,92.77203369140624,0.3300018310546875,0.30999755859375,1702600.0
2014-12-31,91.87068939208984,2224400,12,31,2,1.4099960327148438,1.1900024414062358,92.78939056396484,0.4700012207031392,0.3600006103515625,4473000.0,93.24874114990234,0.4199981689453125,-0.2299957275390625,3746700.0,93.0494155883789,0.3600006103515483,-0.05000305175779829,3293500.0
2015-01-02,91.80133819580078,5298300,1,2,4,1.4500045776367188,0.5699996948241903,91.87068939208984,1.4099960327148438,1.1900024414062358,2224400.0,92.78939056396484,0.4700012207031392,0.3600006103515625,4473000.0,93.24874114990234,0.4199981689453125,-0.2299957275390625,3746700.0
2015-01-05,90.22394561767578,5383500,1,5,0,1.6900024414062358,1.25,91.80133819580078,1.4500045776367188,0.5699996948241903,5298300.0,91.87068939208984,1.4099960327148438,1.1900024414062358,2224400.0,92.78939056396484,0.4700012207031392,0.3600006103515625,4473000.0
2015-01-06,89.33992004394531,4226100,1,6,1,1.989997863769517,1.319999694824233,90.22394561767578,1.6900024414062358,1.25,5383500.0,91.80133819580078,1.4500045776367188,0.5699996948241903,5298300.0,91.87068939208984,1.4099960327148438,1.1900024414062358,2224400.0
2015-01-07,90.40593719482422,3661500,1,7,2,0.8999938964844034,-0.2200012207031392,89.33992004394531,1.989997863769517,1.319999694824233,4226100.0,90.22394561767578,1.6900024414062358,1.25,5383500.0,91.80133819580078,1.4500045776367188,0.5699996948241903,5298300.0
2015-01-08,92.00067901611328,2796200,1,8,3,1.1299972534179545,-0.94000244140625,90.40593719482422,0.8999938964844034,-0.2200012207031392,3661500.0,89.33992004394531,1.989997863769517,1.319999694824233,4226100.0,90.22394561767578,1.6900024414062358,1.25,5383500.0
2015-01-09,91.23798370361328,3272500,1,9,4,1.430000305175767,1.0500030517578125,92.00067901611328,1.1299972534179545,-0.94000244140625,2796200.0,90.40593719482422,0.8999938964844034,-0.2200012207031392,3661500.0,89.33992004394531,1.989997863769517,1.319999694824233,4226100.0
2015-01-12,90.58796691894533,3705900,1,12,0,1.4300003051757528,1.030006408691392,91.23798370361328,1.430000305175767,1.0500030517578125,3272500.0,92.00067901611328,1.1299972534179545,-0.94000244140625,2796200.0,90.40593719482422,0.8999938964844034,-0.2200012207031392,3661500.0
2015-01-13,90.37995910644533,2936200,1,13,1,2.5699996948242188,1.0500030517577983,90.58796691894533,1.4300003051757528,1.030006408691392,3705900.0,91.23798370361328,1.430000305175767,1.0500030517578125,3272500.0,92.00067901611328,1.1299972534179545,-0.94000244140625,2796200.0
2015-01-14,89.88591766357422,3291600,1,14,2,1.2900009155273438,-0.6699981689453125,90.37995910644533,2.5699996948242188,1.0500030517577983,2936200.0,90.58796691894533,1.4300003051757528,1.030006408691392,3705900.0,91.23798370361328,1.430000305175767,1.0500030517578125,3272500.0
2015-01-15,88.97589111328125,5615200,1,15,3,1.6900024414062642,1.3899993896484233,89.88591766357422,1.2900009155273438,-0.6699981689453125,3291600.0,90.37995910644533,2.5699996948242188,1.0500030517577983,2936200.0,90.58796691894533,1.4300003051757528,1.030006408691392,3705900.0
2015-01-16,90.1545867919922,2768900,1,16,4,1.6900024414062358,-1.4099960327148438,88.97589111328125,1.6900024414062642,1.3899993896484233,5615200.0,89.88591766357422,1.2900009155273438,-0.6699981689453125,3291600.0,90.37995910644533,2.5699996948242188,1.0500030517577983,2936200.0
2015-01-20,90.28461456298828,3186900,1,20,1,1.3300018310546733,0.25,90.1545867919922,1.6900024414062358,-1.4099960327148438,2768900.0,88.97589111328125,1.6900024414062642,1.3899993896484233,5615200.0,89.88591766357422,1.2900009155273438,-0.6699981689453125,3291600.0
2015-01-21,90.69197082519533,3119400,1,21,2,1.349998474121108,-0.7099990844726562,90.28461456298828,1.3300018310546733,0.25,3186900.0,90.1545867919922,1.6900024414062358,-1.4099960327148438,2768900.0,88.97589111328125,1.6900024414062642,1.3899993896484233,5615200.0
2015-01-22,92.07001495361328,3583500,1,22,3,2.040000915527358,-0.9900054931640767,90.69197082519533,1.349998474121108,-0.7099990844726562,3119400.0,90.28461456298828,1.3300018310546733,0.25,3186900.0,90.1545867919922,1.6900024414062358,-1.4099960327148438,2768900.0
2015-01-23,91.65399169921876,4571900,1,23,4,0.5999984741210938,0.3600006103515625,92.07001495361328,2.040000915527358,-0.9900054931640767,3583500.0,90.69197082519533,1.349998474121108,-0.7099990844726562,3119400.0,90.28461456298828,1.3300018310546733,0.25,3186900.0
2015-01-26,92.03536224365234,4106500,1,26,0,1.0200042724609233,-0.4400024414062358,91.65399169921876,0.5999984741210938,0.3600006103515625,4571900.0,92.07001495361328,2.040000915527358,-0.9900054931640767,3583500.0,90.69197082519533,1.349998474121108,-0.7099990844726562,3119400.0
2015-01-27,90.96062469482422,2709300,1,27,1,1.25,0.42000579833984375,92.03536224365234,1.0200042724609233,-0.4400024414062358,4106500.0,91.65399169921876,0.5999984741210938,0.3600006103515625,4571900.0,92.07001495361328,2.040000915527358,-0.9900054931640767,3583500.0
2015-01-28,89.72991180419922,2830400,1,28,2,2.30999755859375,2.1100006103515625,90.96062469482422,1.25,0.42000579833984375,2709300.0,92.03536224365234,1.0200042724609233,-0.4400024414062358,4106500.0,91.65399169921876,0.5999984741210938,0.3600006103515625,4571900.0
2015-01-29,90.58796691894533,2607200,1,29,3,1.8000030517578267,-0.8199996948242045,89.72991180419922,2.30999755859375,2.1100006103515625,2830400.0,90.96062469482422,1.25,0.42000579833984375,2709300.0,92.03536224365234,1.0200042724609233,-0.4400024414062358,4106500.0
2015-01-30,89.35724639892578,4486900,1,30,4,1.5600051879882812,0.569999694824233,90.58796691894533,1.8000030517578267,-0.8199996948242045,2607200.0,89.72991180419922,2.30999755859375,2.1100006103515625,2830400.0,90.96062469482422,1.25,0.42000579833984375,2709300.0
2015-02-02,90.36260986328124,4083200,2,2,0,2.0800018310546733,-0.7700042724609659,89.35724639892578,1.5600051879882812,0.569999694824233,4486900.0,90.58796691894533,1.8000030517578267,-0.8199996948242045,2607200.0,89.72991180419922,2.30999755859375,2.1100006103515625,2830400.0
2015-02-03,91.74934387207033,3322000,2,3,1,1.1600036621093892,-0.9599990844726562,90.36260986328124,2.0800018310546733,-0.7700042724609659,4083200.0,89.35724639892578,1.5600051879882812,0.569999694824233,4486900.0,90.58796691894533,1.8000030517578267,-0.8199996948242045,2607200.0
2015-02-04,91.42865753173828,3141700,2,4,2,0.9000015258789205,-0.04999542236328125,91.74934387207033,1.1600036621093892,-0.9599990844726562,3322000.0,90.36260986328124,2.0800018310546733,-0.7700042724609659,4083200.0,89.35724639892578,1.5600051879882812,0.569999694824233,4486900.0
2015-02-05,92.4340362548828,3163500,2,5,3,0.8800048828125,-0.7099990844726705,91.42865753173828,0.9000015258789205,-0.04999542236328125,3141700.0,91.74934387207033,1.1600036621093892,-0.9599990844726562,3322000.0,90.36260986328124,2.0800018310546733,-0.7700042724609659,4083200.0
2015-02-06,92.15670013427734,2844500,2,6,4,1.160003662109375,0.5499954223632812,92.4340362548828,0.8800048828125,-0.7099990844726705,3163500.0,91.42865753173828,0.9000015258789205,-0.04999542236328125,3141700.0,91.74934387207033,1.1600036621093892,-0.9599990844726562,3322000.0
2015-02-09,91.69734954833984,1773800,2,9,0,0.7600021362304688,0.18999481201171875,92.15670013427734,1.160003662109375,0.5499954223632812,2844500.0,92.4340362548828,0.8800048828125,-0.7099990844726705,3163500.0,91.42865753173828,0.9000015258789205,-0.04999542236328125,3141700.0
2015-02-10,92.63337707519533,1866300,2,10,1,1.2000045776367188,-0.37999725341795454,91.69734954833984,0.7600021362304688,0.18999481201171875,1773800.0,92.15670013427734,1.160003662109375,0.5499954223632812,2844500.0,92.4340362548828,0.8800048828125,-0.7099990844726705,3163500.0
2015-02-11,92.67671966552734,2184600,2,11,2,0.8199996948241903,-0.26000213623045454,92.63337707519533,1.2000045776367188,-0.37999725341795454,1866300.0,91.69734954833984,0.7600021362304688,0.18999481201171875,1773800.0,92.15670013427734,1.160003662109375,0.5499954223632812,2844500.0
2015-02-12,93.56942749023438,4443400,2,12,3,0.7200012207031108,-0.48999786376953125,92.67671966552734,0.8199996948241903,-0.26000213623045454,2184600.0,92.63337707519533,1.2000045776367188,-0.37999725341795454,1866300.0,91.69734954833984,0.7600021362304688,0.18999481201171875,1773800.0
2015-02-13,94.01143646240234,3147700,2,13,4,0.560005187988267,-0.470001220703125,93.56942749023438,0.7200012207031108,-0.48999786376953125,4443400.0,92.67671966552734,0.8199996948241903,-0.26000213623045454,2184600.0,92.63337707519533,1.2000045776367188,-0.37999725341795454,1866300.0
2015-02-17,94.1587905883789,4147000,2,17,1,0.6300048828125284,-0.26999664306639204,94.01143646240234,0.560005187988267,-0.470001220703125,3147700.0,93.56942749023438,0.7200012207031108,-0.48999786376953125,4443400.0,92.67671966552734,0.8199996948241903,-0.26000213623045454,2184600.0
2015-02-18,94.21078491210938,2542600,2,18,2,0.48000335693359375,-0.279998779296875,94.1587905883789,0.6300048828125284,-0.26999664306639204,4147000.0,94.01143646240234,0.560005187988267,-0.470001220703125,3147700.0,93.56942749023438,0.7200012207031108,-0.48999786376953125,4443400.0
2015-02-19,94.18478393554688,2349000,2,19,3,0.6199951171874716,-0.2799987792968892,94.21078491210938,0.48000335693359375,-0.279998779296875,2542600.0,94.1587905883789,0.6300048828125284,-0.26999664306639204,4147000.0,94.01143646240234,0.560005187988267,-0.470001220703125,3147700.0
2015-02-20,94.71344757080078,2402600,2,20,4,1.3099975585937358,-0.80999755859375,94.18478393554688,0.6199951171874716,-0.2799987792968892,2349000.0,94.21078491210938,0.48000335693359375,-0.279998779296875,2542600.0,94.1587905883789,0.6300048828125284,-0.26999664306639204,4147000.0
2015-02-23,94.70478057861328,3034000,2,23,0,0.40999603271484375,-0.09999847412107954,94.71344757080078,1.3099975585937358,-0.80999755859375,2402600.0,94.18478393554688,0.6199951171874716,-0.2799987792968892,2349000.0,94.21078491210938,0.48000335693359375,-0.279998779296875,2542600.0
2015-02-24,94.92149353027344,2856500,2,24,1,0.5899963378906108,-0.23999786376953125,94.70478057861328,0.40999603271484375,-0.09999847412107954,3034000.0,94.71344757080078,1.3099975585937358,-0.80999755859375,2402600.0,94.18478393554688,0.6199951171874716,-0.2799987792968892,2349000.0
2015-02-25,94.8868179321289,2652100,2,25,2,0.519996643066392,0.00999450683592329,94.92149353027344,0.5899963378906108,-0.23999786376953125,2856500.0,94.70478057861328,0.40999603271484375,-0.09999847412107954,3034000.0,94.71344757080078,1.3099975585937358,-0.80999755859375,2402600.0
2015-02-26,94.82615661621094,1742000,2,26,3,0.5100021362304688,0.03999328613282671,94.8868179321289,0.519996643066392,0.00999450683592329,2652100.0,94.92149353027344,0.5899963378906108,-0.23999786376953125,2856500.0,94.70478057861328,0.40999603271484375,-0.09999847412107954,3034000.0
2015-02-27,94.48814392089844,1825400,2,27,4,0.5100021362304688,0.3300018310546875,94.82615661621094,0.5100021362304688,0.03999328613282671,1742000.0,94.8868179321289,0.519996643066392,0.00999450683592329,2652100.0,94.92149353027344,0.5899963378906108,-0.23999786376953125,2856500.0
2015-03-02,95.06881713867188,2681100,3,2,0,0.7000045776367188,-0.5800018310546733,94.48814392089844,0.5100021362304688,0.3300018310546875,1825400.0,94.82615661621094,0.5100021362304688,0.03999328613282671,1742000.0,94.8868179321289,0.519996643066392,0.00999450683592329,2652100.0
2015-03-03,94.67877197265624,2615700,3,3,1,0.8700027465820455,0.23000335693360796,95.06881713867188,0.7000045776367188,-0.5800018310546733,2681100.0,94.48814392089844,0.5100021362304688,0.3300018310546875,1825400.0,94.82615661621094,0.5100021362304688,0.03999328613282671,1742000.0
2015-03-04,94.29747009277344,1949900,3,4,2,0.7600021362304545,0.09999847412110796,94.67877197265624,0.8700027465820455,0.23000335693360796,2615700.0,95.06881713867188,0.7000045776367188,-0.5800018310546733,2681100.0,94.48814392089844,0.5100021362304688,0.3300018310546875,1825400.0
2015-03-05,94.44479370117188,1752500,3,5,3,0.4700012207031392,0.05999755859375,94.29747009277344,0.7600021362304545,0.09999847412110796,1949900.0,94.67877197265624,0.8700027465820455,0.23000335693360796,2615700.0,95.06881713867188,0.7000045776367188,-0.5800018310546733,2681100.0
2015-03-06,93.13605499267578,2799000,3,6,4,1.420005798339858,1.0100021362304688,94.44479370117188,0.4700012207031392,0.05999755859375,1752500.0,94.29747009277344,0.7600021362304545,0.09999847412110796,1949900.0,94.67877197265624,0.8700027465820455,0.23000335693360796,2615700.0
2015-03-09,93.4827651977539,1827900,3,9,0,0.530006408691392,-0.26000213623046875,93.13605499267578,1.420005798339858,1.0100021362304688,2799000.0,94.44479370117188,0.4700012207031392,0.05999755859375,1752500.0,94.29747009277344,0.7600021362304545,0.09999847412110796,1949900.0
2015-03-10,92.06135559082033,3543800,3,10,1,0.8899993896484375,0.779998779296875,93.4827651977539,0.530006408691392,-0.26000213623046875,1827900.0,93.13605499267578,1.420005798339858,1.0100021362304688,2799000.0,94.44479370117188,0.4700012207031392,0.05999755859375,1752500.0
2015-03-11,91.99201965332033,3071300,3,11,2,0.5099945068359233,0.29000091552734375,92.06135559082033,0.8899993896484375,0.779998779296875,3543800.0,93.4827651977539,0.530006408691392,-0.26000213623046875,1827900.0,93.13605499267578,1.420005798339858,1.0100021362304688,2799000.0
2015-03-12,93.14474487304688,3907600,3,12,3,1.0900039672851562,-1.0,91.99201965332033,0.5099945068359233,0.29000091552734375,3071300.0,92.06135559082033,0.8899993896484375,0.779998779296875,3543800.0,93.4827651977539,0.530006408691392,-0.26000213623046875,1827900.0
2015-03-13,92.62470245361328,2073000,3,13,4,1.2300033569335795,0.5,93.14474487304688,1.0900039672851562,-1.0,3907600.0,91.99201965332033,0.5099945068359233,0.29000091552734375,3071300.0,92.06135559082033,0.8899993896484375,0.779998779296875,3543800.0
2015-03-16,93.7861099243164,2706600,3,16,0,0.9700012207031108,-0.8499984741210938,92.62470245361328,1.2300033569335795,0.5,2073000.0,93.14474487304688,1.0900039672851562,-1.0,3907600.0,91.99201965332033,0.5099945068359233,0.29000091552734375,3071300.0
2015-03-17,93.6041030883789,1754000,3,17,1,0.7200012207031108,-0.1999969482422017,93.7861099243164,0.9700012207031108,-0.8499984741210938,2706600.0,92.62470245361328,1.2300033569335795,0.5,2073000.0,93.14474487304688,1.0900039672851562,-1.0,3907600.0
2015-03-18,94.67877197265624,3662900,3,18,2,2.279998779296861,-1.5599975585937358,93.6041030883789,0.7200012207031108,-0.1999969482422017,1754000.0,93.7861099243164,0.9700012207031108,-0.8499984741210938,2706600.0,92.62470245361328,1.2300033569335795,0.5,2073000.0
2015-03-19,94.34078216552734,3901300,3,19,3,0.629997253417983,0.18000030517578125,94.67877197265624,2.279998779296861,-1.5599975585937358,3662900.0,93.6041030883789,0.7200012207031108,-0.1999969482422017,1754000.0,93.7861099243164,0.9700012207031108,-0.8499984741210938,2706600.0
2015-03-20,95.12947845458984,1741100,3,20,4,0.6499938964843608,-0.2700042724609659,94.34078216552734,0.629997253417983,0.18000030517578125,3901300.0,94.67877197265624,2.279998779296861,-1.5599975585937358,3662900.0,93.6041030883789,0.7200012207031108,-0.1999969482422017,1754000.0
2015-03-23,94.96481323242188,2084200,3,23,0,0.5199966430664062,0.15000152587890625,95.12947845458984,0.6499938964843608,-0.2700042724609659,1741100.0,94.34078216552734,0.629997253417983,0.18000030517578125,3901300.0,94.67877197265624,2.279998779296861,-1.5599975585937358,3662900.0
2015-03-24,94.4621353149414,3398600,3,24,1,0.7999954223632812,0.5500030517578267,94.96481323242188,0.5199966430664062,0.15000152587890625,2084200.0,95.12947845458984,0.6499938964843608,-0.2700042724609659,1741100.0,94.34078216552734,0.629997253417983,0.18000030517578125,3901300.0
2015-03-25,92.9887924194336,2817000,3,25,2,1.9599990844726562,1.8499984741210938,94.4621353149414,0.7999954223632812,0.5500030517578267,3398600.0,94.96481323242188,0.5199966430664062,0.15000152587890625,2084200.0,95.12947845458984,0.6499938964843608,-0.2700042724609659,1741100.0
2015-03-26,92.8059539794922,3164500,3,26,3,1.1399993896484517,-0.1900024414062358,92.9887924194336,1.9599990844726562,1.8499984741210938,2817000.0,94.4621353149414,0.7999954223632812,0.5500030517578267,3398600.0,94.96481323242188,0.5199966430664062,0.15000152587890625,2084200.0
2015-03-27,93.05844116210938,3298000,3,27,4,0.5500030517577983,-0.2700042724609517,92.8059539794922,1.1399993896484517,-0.1900024414062358,3164500.0,92.9887924194336,1.9599990844726562,1.8499984741210938,2817000.0,94.4621353149414,0.7999954223632812,0.5500030517578267,3398600.0
2015-03-30,94.24268341064452,1885800,3,30,0,0.8700027465820312,-0.6400070190429688,93.05844116210938,0.5500030517577983,-0.2700042724609517,3298000.0,92.8059539794922,1.1399993896484517,-0.1900024414062358,3164500.0,92.9887924194336,1.9599990844726562,1.8499984741210938,2817000.0
2015-03-31,93.38933563232422,2077100,3,31,1,1.6699981689453267,0.48000335693359375,94.24268341064452,0.8700027465820312,-0.6400070190429688,1885800.0,93.05844116210938,0.5500030517577983,-0.2700042724609517,3298000.0,92.8059539794922,1.1399993896484517,-0.1900024414062358,3164500.0
2015-04-01,93.21520233154295,11026400,4,1,2,1.0200042724609375,0.2899932861328267,93.38933563232422,1.6699981689453267,0.48000335693359375,2077100.0,94.24268341064452,0.8700027465820312,-0.6400070190429688,1885800.0,93.05844116210938,0.5500030517577983,-0.2700042724609517,3298000.0
2015-04-02,93.51123809814452,2041200,4,2,3,0.849998474121108,-0.3600006103515625,93.21520233154295,1.0200042724609375,0.2899932861328267,11026400.0,93.38933563232422,1.6699981689453267,0.48000335693359375,2077100.0,94.24268341064452,0.8700027465820312,-0.6400070190429688,1885800.0
2015-04-06,94.15560913085938,2186600,4,6,0,1.6200027465820312,-0.8600006103515483,93.51123809814452,0.849998474121108,-0.3600006103515625,2041200.0,93.21520233154295,1.0200042724609375,0.2899932861328267,11026400.0,93.38933563232422,1.6699981689453267,0.48000335693359375,2077100.0
2015-04-07,93.84213256835938,1983900,4,7,1,0.7700042724609375,0.3600006103515483,94.15560913085938,1.6200027465820312,-0.8600006103515483,2186600.0,93.51123809814452,0.849998474121108,-0.3600006103515625,2041200.0,93.21520233154295,1.0200042724609375,0.2899932861328267,11026400.0
2015-04-08,94.24268341064452,2454300,4,8,2,0.7099990844726562,-0.23000335693359375,93.84213256835938,0.7700042724609375,0.3600006103515483,1983900.0,94.15560913085938,1.6200027465820312,-0.8600006103515483,2186600.0,93.51123809814452,0.849998474121108,-0.3600006103515625,2041200.0
2015-04-09,94.5735855102539,2214200,4,9,3,0.9700012207031392,-0.4100036621093608,94.24268341064452,0.7099990844726562,-0.23000335693359375,2454300.0,93.84213256835938,0.7700042724609375,0.3600006103515483,1983900.0,94.15560913085938,1.6200027465820312,-0.8600006103515483,2186600.0
2015-04-10,95.0177001953125,2406100,4,10,4,0.5100021362304688,-0.25,94.5735855102539,0.9700012207031392,-0.4100036621093608,2214200.0,94.24268341064452,0.7099990844726562,-0.23000335693359375,2454300.0,93.84213256835938,0.7700042724609375,0.3600006103515483,1983900.0
2015-04-13,94.64324188232422,3524800,4,13,0,0.7699966430664062,0.34999847412110796,95.0177001953125,0.5100021362304688,-0.25,2406100.0,94.5735855102539,0.9700012207031392,-0.4100036621093608,2214200.0,94.24268341064452,0.7099990844726562,-0.23000335693359375,2454300.0
2015-04-14,94.78257751464844,1460800,4,14,1,0.8199996948242188,-0.18999481201171875,94.64324188232422,0.7699966430664062,0.34999847412110796,3524800.0,95.0177001953125,0.5100021362304688,-0.25,2406100.0,94.5735855102539,0.9700012207031392,-0.4100036621093608,2214200.0
2015-04-15,95.2614974975586,1512400,4,15,2,0.6100006103515625,-0.1600036621093892,94.78257751464844,0.8199996948242188,-0.18999481201171875,1460800.0,94.64324188232422,0.7699966430664062,0.34999847412110796,3524800.0,95.0177001953125,0.5100021362304688,-0.25,2406100.0
2015-04-16,95.21795654296876,1490200,4,16,3,0.5699996948241903,-0.1199951171875,95.2614974975586,0.6100006103515625,-0.1600036621093892,1512400.0,94.78257751464844,0.8199996948242188,-0.18999481201171875,1460800.0,94.64324188232422,0.7699966430664062,0.34999847412110796,3524800.0
2015-04-17,94.11207580566406,2657000,4,17,4,1.1900024414062358,0.6199951171875284,95.21795654296876,0.5699996948241903,-0.1199951171875,1490200.0,95.2614974975586,0.6100006103515625,-0.1600036621093892,1512400.0,94.78257751464844,0.8199996948242188,-0.18999481201171875,1460800.0
2015-04-20,94.87834930419922,2005000,4,20,0,0.5599975585937358,-0.29000091552732954,94.11207580566406,1.1900024414062358,0.6199951171875284,2657000.0,95.21795654296876,0.5699996948241903,-0.1199951171875,1490200.0,95.2614974975586,0.6100006103515625,-0.1600036621093892,1512400.0
2015-04-21,94.85222625732422,3909900,4,21,1,0.7699966430664062,0.5199966430664205,94.87834930419922,0.5599975585937358,-0.29000091552732954,2005000.0,94.11207580566406,1.1900024414062358,0.6199951171875284,2657000.0,95.21795654296876,0.5699996948241903,-0.1199951171875,1490200.0
2015-04-22,95.25277709960938,1469300,4,22,2,0.970001220703125,-0.3099975585937642,94.85222625732422,0.7699966430664062,0.5199966430664205,3909900.0,94.87834930419922,0.5599975585937358,-0.29000091552732954,2005000.0,94.11207580566406,1.1900024414062358,0.6199951171875284,2657000.0
2015-04-23,95.54884338378906,2340700,4,23,3,0.9800033569335795,-0.5900039672851562,95.25277709960938,0.970001220703125,-0.3099975585937642,1469300.0,94.85222625732422,0.7699966430664062,0.5199966430664205,3909900.0,94.87834930419922,0.5599975585937358,-0.29000091552732954,2005000.0
2015-04-24,95.65331268310548,1775100,4,24,4,0.37999725341795454,0.06999969482423296,95.54884338378906,0.9800033569335795,-0.5900039672851562,2340700.0,95.25277709960938,0.970001220703125,-0.3099975585937642,1469300.0,94.85222625732422,0.7699966430664062,0.5199966430664205,3909900.0
2015-04-27,95.156982421875,1827800,4,27,0,1.1100006103515483,0.9100036621093608,95.65331268310548,0.37999725341795454,0.06999969482423296,1775100.0,95.54884338378906,0.9800033569335795,-0.5900039672851562,2340700.0,95.25277709960938,0.970001220703125,-0.3099975585937642,1469300.0
2015-04-28,95.40951538085938,2595000,4,28,1,1.1500015258789062,-0.029998779296875,95.156982421875,1.1100006103515483,0.9100036621093608,1827800.0,95.65331268310548,0.37999725341795454,0.06999969482423296,1775100.0,95.54884338378906,0.9800033569335795,-0.5900039672851562,2340700.0
2015-04-29,94.99156951904295,2432000,4,29,2,0.8300018310547017,-0.07999420166014204,95.40951538085938,1.1500015258789062,-0.029998779296875,2595000.0,95.156982421875,1.1100006103515483,0.9100036621093608,1827800.0,95.65331268310548,0.37999725341795454,0.06999969482423296,1775100.0
2015-04-30,93.96405792236328,3635900,4,30,3,1.4499969482422017,0.8699951171875,94.99156951904295,0.8300018310547017,-0.07999420166014204,2432000.0,95.40951538085938,1.1500015258789062,-0.029998779296875,2595000.0,95.156982421875,1.1100006103515483,0.9100036621093608,1827800.0
2015-05-01,94.82611846923828,3924700,5,1,4,0.75,-0.5,93.96405792236328,1.4499969482422017,0.8699951171875,3635900.0,94.99156951904295,0.8300018310547017,-0.07999420166014204,2432000.0,95.40951538085938,1.1500015258789062,-0.029998779296875,2595000.0
2015-05-04,95.156982421875,1713300,5,4,0,0.5400009155273295,-0.04000091552735796,94.82611846923828,0.75,-0.5,3924700.0,93.96405792236328,1.4499969482422017,0.8699951171875,3635900.0,94.99156951904295,0.8300018310547017,-0.07999420166014204,2432000.0
2015-05-05,94.02501678466795,1692700,5,5,1,1.480003356933608,1.189994812011733,95.156982421875,0.5400009155273295,-0.04000091552735796,1713300.0,94.82611846923828,0.75,-0.5,3924700.0,93.96405792236328,1.4499969482422017,0.8699951171875,3635900.0
2015-05-06,93.76380157470705,3691700,5,6,2,1.5299987792968608,0.6999969482421733,94.02501678466795,1.480003356933608,1.189994812011733,1692700.0,95.156982421875,0.5400009155273295,-0.04000091552735796,1713300.0,94.82611846923828,0.75,-0.5,3924700.0
2015-05-07,94.12076568603516,2363500,5,7,3,0.9900054931640909,-0.48999786376953125,93.76380157470705,1.5299987792968608,0.6999969482421733,3691700.0,94.02501678466795,1.480003356933608,1.189994812011733,1692700.0,95.156982421875,0.5400009155273295,-0.04000091552735796,1713300.0
2015-05-08,95.30501556396484,1796400,5,8,4,0.5099945068359517,-0.3399963378906392,94.12076568603516,0.9900054931640909,-0.48999786376953125,2363500.0,93.76380157470705,1.5299987792968608,0.6999969482421733,3691700.0,94.02501678466795,1.480003356933608,1.189994812011733,1692700.0
