Date,AdjClose,Volume,Month,DayOfMonth,DayOfWeek,Diff_HighLow,Diff_OpenClose,AdjClose_Lag1,Diff_HighLow_Lag1,Diff_OpenClose_Lag1,Volume_Lag1,AdjClose_Lag2,Diff_HighLow_Lag2,Diff_OpenClose_Lag2,Volume_Lag2,AdjClose_Lag3,Diff_HighLow_Lag3,Diff_OpenClose_Lag3,Volume_Lag3,AdjClose_Lag4,Diff_HighLow_Lag4,Diff_OpenClose_Lag4,Volume_Lag4,AdjClose_Lag5,Diff_HighLow_Lag5,Diff_OpenClose_Lag5,Volume_Lag5,AdjClose_Lag6,Diff_HighLow_Lag6,Diff_OpenClose_Lag6,Volume_Lag6,AdjClose_Lag7,Diff_HighLow_Lag7,Diff_OpenClose_Lag7,Volume_Lag7
2017-07-10,113.42070770263672,1404700,7,10,0,0.4700012207031108,-0.1100006103515625,113.33878326416016,0.7200012207031392,-0.55999755859375,1709700.0,112.55601501464844,0.9900054931640341,0.7799987792968608,1881800.0,113.67556762695312,0.6299972534179688,0.09000396728515625,2167500.0,113.54812622070312,0.5500030517577983,0.23999786376951704,1645700.0,113.27507019042967,0.599998474121108,0.31000518798828125,1910000.0,113.12035369873048,2.0,1.1800003051757812,2354500.0,114.03055572509766,0.82000732421875,-0.5100021362304688,2444400.0
2017-07-11,113.3934097290039,1560200,7,11,1,0.9000015258789205,-0.05000305175779829,113.42070770263672,0.4700012207031108,-0.1100006103515625,1404700.0,113.33878326416016,0.7200012207031392,-0.55999755859375,1709700.0,112.55601501464844,0.9900054931640341,0.7799987792968608,1881800.0,113.67556762695312,0.6299972534179688,0.09000396728515625,2167500.0,113.54812622070312,0.5500030517577983,0.23999786376951704,1645700.0,113.27507019042967,0.599998474121108,0.31000518798828125,1910000.0,113.12035369873048,2.0,1.1800003051757812,2354500.0
2017-07-12,114.20349884033205,1993100,7,12,2,0.5299987792968608,-0.2700042724609233,113.3934097290039,0.9000015258789205,-0.05000305175779829,1560200.0,113.42070770263672,0.4700012207031108,-0.1100006103515625,1404700.0,113.33878326416016,0.7200012207031392,-0.55999755859375,1709700.0,112.55601501464844,0.9900054931640341,0.7799987792968608,1881800.0,113.67556762695312,0.6299972534179688,0.09000396728515625,2167500.0,113.54812622070312,0.5500030517577983,0.23999786376951704,1645700.0,113.27507019042967,0.599998474121108,0.31000518798828125,1910000.0
2017-07-13,114.38552856445312,1514100,7,13,3,0.45000457763671875,-0.1100006103515625,114.20349884033205,0.5299987792968608,-0.2700042724609233,1993100.0,113.3934097290039,0.9000015258789205,-0.05000305175779829,1560200.0,113.42070770263672,0.4700012207031108,-0.1100006103515625,1404700.0,113.33878326416016,0.7200012207031392,-0.55999755859375,1709700.0,112.55601501464844,0.9900054931640341,0.7799987792968608,1881800.0,113.67556762695312,0.6299972534179688,0.09000396728515625,2167500.0,113.54812622070312,0.5500030517577983,0.23999786376951704,1645700.0
2017-07-14,114.895263671875,1410900,7,14,4,0.8499984741210938,-0.4600067138671875,114.38552856445312,0.45000457763671875,-0.1100006103515625,1514100.0,114.20349884033205,0.5299987792968608,-0.2700042724609233,1993100.0,113.3934097290039,0.9000015258789205,-0.05000305175779829,1560200.0,113.42070770263672,0.4700012207031108,-0.1100006103515625,1404700.0,113.33878326416016,0.7200012207031392,-0.55999755859375,1709700.0,112.55601501464844,0.9900054931640341,0.7799987792968608,1881800.0,113.67556762695312,0.6299972534179688,0.09000396728515625,2167500.0
2017-07-17,114.895263671875,1798400,7,17,0,0.32999420166015625,0.04999542236328125,114.895263671875,0.8499984741210938,-0.4600067138671875,1410900.0,114.38552856445312,0.45000457763671875,-0.1100006103515625,1514100.0,114.20349884033205,0.5299987792968608,-0.2700042724609233,1993100.0,113.3934097290039,0.9000015258789205,-0.05000305175779829,1560200.0,113.42070770263672,0.4700012207031108,-0.1100006103515625,1404700.0,113.33878326416016,0.7200012207031392,-0.55999755859375,1709700.0,112.55601501464844,0.9900054931640341,0.7799987792968608,1881800.0
2017-07-18,114.96807098388672,2010000,7,18,1,0.5500030517577983,-0.1999969482422017,114.895263671875,0.32999420166015625,0.04999542236328125,1798400.0,114.895263671875,0.8499984741210938,-0.4600067138671875,1410900.0,114.38552856445312,0.45000457763671875,-0.1100006103515625,1514100.0,114.20349884033205,0.5299987792968608,-0.2700042724609233,1993100.0,113.3934097290039,0.9000015258789205,-0.05000305175779829,1560200.0,113.42070770263672,0.4700012207031108,-0.1100006103515625,1404700.0,113.33878326416016,0.7200012207031392,-0.55999755859375,1709700.0
2017-07-19,115.6325225830078,1276400,7,19,2,0.5400009155273153,-0.5299987792968608,114.96807098388672,0.5500030517577983,-0.1999969482422017,2010000.0,114.895263671875,0.32999420166015625,0.04999542236328125,1798400.0,114.895263671875,0.8499984741210938,-0.4600067138671875,1410900.0,114.38552856445312,0.45000457763671875,-0.1100006103515625,1514100.0,114.20349884033205,0.5299987792968608,-0.2700042724609233,1993100.0,113.3934097290039,0.9000015258789205,-0.05000305175779829,1560200.0,113.42070770263672,0.4700012207031108,-0.1100006103515625,1404700.0
2017-07-20,115.705322265625,1463800,7,20,3,0.4799957275390767,0.15999603271482954,115.6325225830078,0.5400009155273153,-0.5299987792968608,1276400.0,114.96807098388672,0.5500030517577983,-0.1999969482422017,2010000.0,114.895263671875,0.32999420166015625,0.04999542236328125,1798400.0,114.895263671875,0.8499984741210938,-0.4600067138671875,1410900.0,114.38552856445312,0.45000457763671875,-0.1100006103515625,1514100.0,114.20349884033205,0.5299987792968608,-0.2700042724609233,1993100.0,113.3934097290039,0.9000015258789205,-0.05000305175779829,1560200.0
2017-07-21,115.55060577392578,1819500,7,21,4,0.34999847412107954,-0.1399993896484375,115.705322265625,0.4799957275390767,0.15999603271482954,1463800.0,115.6325225830078,0.5400009155273153,-0.5299987792968608,1276400.0,114.96807098388672,0.5500030517577983,-0.1999969482422017,2010000.0,114.895263671875,0.32999420166015625,0.04999542236328125,1798400.0,114.895263671875,0.8499984741210938,-0.4600067138671875,1410900.0,114.38552856445312,0.45000457763671875,-0.1100006103515625,1514100.0,114.20349884033205,0.5299987792968608,-0.2700042724609233,1993100.0
