AdjClose_Lag1,Diff_HighLow_Lag1,Diff_OpenClose_Lag1,Volume_Lag1,AdjClose_Lag2,Diff_HighLow_Lag2,Diff_OpenClose_Lag2,Volume_Lag2,AdjClose_Lag3,Diff_HighLow_Lag3,Diff_OpenClose_Lag3,Volume_Lag3,AdjClose_Lag4,Diff_HighLow_Lag4,Diff_OpenClose_Lag4,Volume_Lag4,AdjClose_Lag5,Diff_HighLow_Lag5,Diff_OpenClose_Lag5,Volume_Lag5,AdjClose_Lag6,Diff_HighLow_Lag6,Diff_OpenClose_Lag6,Volume_Lag6,AdjClose_Lag7,Diff_HighLow_Lag7,Diff_OpenClose_Lag7,Volume_Lag7
129.9100799560547,1.1100006103515625,0.540008544921875,1927900.0,130.08460998535156,1.6399993896484375,1.2899932861328125,2103100.0,130.7460174560547,2.1300048828125,1.529998779296875,2080500.0,131.56356811523438,0.8899993896484375,0.2700042724609375,1999200.0,131.6370849609375,1.75,-1.510009765625,2325100.0,129.48757934570312,0.9199981689453125,-0.1300048828125,2307500.0,129.0006866455078,1.6399993896484375,-1.3799896240234375,2569100.0
130.13055419921875,0.6100006103515625,-0.0800018310546875,2641400.0,129.9100799560547,1.1100006103515625,0.540008544921875,1927900.0,130.08460998535156,1.6399993896484375,1.2899932861328125,2103100.0,130.7460174560547,2.1300048828125,1.529998779296875,2080500.0,131.56356811523438,0.8899993896484375,0.2700042724609375,1999200.0,131.6370849609375,1.75,-1.510009765625,2325100.0,129.48757934570312,0.9199981689453125,-0.1300048828125,2307500.0
128.45867919921875,2.5399932861328125,1.32000732421875,3154300.0,130.13055419921875,0.6100006103515625,-0.0800018310546875,2641400.0,129.9100799560547,1.1100006103515625,0.540008544921875,1927900.0,130.08460998535156,1.6399993896484375,1.2899932861328125,2103100.0,130.7460174560547,2.1300048828125,1.529998779296875,2080500.0,131.56356811523438,0.8899993896484375,0.2700042724609375,1999200.0,131.6370849609375,1.75,-1.510009765625,2325100.0
128.651611328125,0.7599945068359375,-0.0500030517578125,1672000.0,128.45867919921875,2.5399932861328125,1.32000732421875,3154300.0,130.13055419921875,0.6100006103515625,-0.0800018310546875,2641400.0,129.9100799560547,1.1100006103515625,0.540008544921875,1927900.0,130.08460998535156,1.6399993896484375,1.2899932861328125,2103100.0,130.7460174560547,2.1300048828125,1.529998779296875,2080500.0,131.56356811523438,0.8899993896484375,0.2700042724609375,1999200.0
128.54135131835938,1.4600067138671875,0.1200103759765625,2106700.0,128.651611328125,0.7599945068359375,-0.0500030517578125,1672000.0,128.45867919921875,2.5399932861328125,1.32000732421875,3154300.0,130.13055419921875,0.6100006103515625,-0.0800018310546875,2641400.0,129.9100799560547,1.1100006103515625,0.540008544921875,1927900.0,130.08460998535156,1.6399993896484375,1.2899932861328125,2103100.0,130.7460174560547,2.1300048828125,1.529998779296875,2080500.0
125.39248657226562,2.7599945068359375,2.1999969482421875,3130600.0,128.54135131835938,1.4600067138671875,0.1200103759765625,2106700.0,128.651611328125,0.7599945068359375,-0.0500030517578125,1672000.0,128.45867919921875,2.5399932861328125,1.32000732421875,3154300.0,130.13055419921875,0.6100006103515625,-0.0800018310546875,2641400.0,129.9100799560547,1.1100006103515625,0.540008544921875,1927900.0,130.08460998535156,1.6399993896484375,1.2899932861328125,2103100.0
122.76383209228516,3.410003662109375,3.029998779296875,5697000.0,125.39248657226562,2.7599945068359375,2.1999969482421875,3130600.0,128.54135131835938,1.4600067138671875,0.1200103759765625,2106700.0,128.651611328125,0.7599945068359375,-0.0500030517578125,1672000.0,128.45867919921875,2.5399932861328125,1.32000732421875,3154300.0,130.13055419921875,0.6100006103515625,-0.0800018310546875,2641400.0,129.9100799560547,1.1100006103515625,0.540008544921875,1927900.0
126.00123596191406,2.970001220703125,-1.5200042724609375,3859500.0,122.76383209228516,3.410003662109375,3.029998779296875,5697000.0,125.39248657226562,2.7599945068359375,2.1999969482421875,3130600.0,128.54135131835938,1.4600067138671875,0.1200103759765625,2106700.0,128.651611328125,0.7599945068359375,-0.0500030517578125,1672000.0,128.45867919921875,2.5399932861328125,1.32000732421875,3154300.0,130.13055419921875,0.6100006103515625,-0.0800018310546875,2641400.0
123.76915740966795,3.8800048828125,2.989990234375,3309900.0,126.00123596191406,2.970001220703125,-1.5200042724609375,3859500.0,122.76383209228516,3.410003662109375,3.029998779296875,5697000.0,125.39248657226562,2.7599945068359375,2.1999969482421875,3130600.0,128.54135131835938,1.4600067138671875,0.1200103759765625,2106700.0,128.651611328125,0.7599945068359375,-0.0500030517578125,1672000.0,128.45867919921875,2.5399932861328125,1.32000732421875,3154300.0
123.48323059082033,1.9600067138671875,0.4799957275390625,4740000.0,123.76915740966795,3.8800048828125,2.989990234375,3309900.0,126.00123596191406,2.970001220703125,-1.5200042724609375,3859500.0,122.76383209228516,3.410003662109375,3.029998779296875,5697000.0,125.39248657226562,2.7599945068359375,2.1999969482421875,3130600.0,128.54135131835938,1.4600067138671875,0.1200103759765625,2106700.0,128.651611328125,0.7599945068359375,-0.0500030517578125,1672000.0
125.18035888671876,2.42999267578125,-1.2299957275390625,2346400.0,123.48323059082033,1.9600067138671875,0.4799957275390625,4740000.0,123.76915740966795,3.8800048828125,2.989990234375,3309900.0,126.00123596191406,2.970001220703125,-1.5200042724609375,3859500.0,122.76383209228516,3.410003662109375,3.029998779296875,5697000.0,125.39248657226562,2.7599945068359375,2.1999969482421875,3130600.0,128.54135131835938,1.4600067138671875,0.1200103759765625,2106700.0
122.33033752441406,4.3100128173828125,2.6599884033203125,5703700.0,125.18035888671876,2.42999267578125,-1.2299957275390625,2346400.0,123.48323059082033,1.9600067138671875,0.4799957275390625,4740000.0,123.76915740966795,3.8800048828125,2.989990234375,3309900.0,126.00123596191406,2.970001220703125,-1.5200042724609375,3859500.0,122.76383209228516,3.410003662109375,3.029998779296875,5697000.0,125.39248657226562,2.7599945068359375,2.1999969482421875,3130600.0
123.8521499633789,2.1899871826171875,-0.92999267578125,3737200.0,122.33033752441406,4.3100128173828125,2.6599884033203125,5703700.0,125.18035888671876,2.42999267578125,-1.2299957275390625,2346400.0,123.48323059082033,1.9600067138671875,0.4799957275390625,4740000.0,123.76915740966795,3.8800048828125,2.989990234375,3309900.0,126.00123596191406,2.970001220703125,-1.5200042724609375,3859500.0,122.76383209228516,3.410003662109375,3.029998779296875,5697000.0
125.24491119384766,4.0,-3.5999908447265625,2928000.0,123.8521499633789,2.1899871826171875,-0.92999267578125,3737200.0,122.33033752441406,4.3100128173828125,2.6599884033203125,5703700.0,125.18035888671876,2.42999267578125,-1.2299957275390625,2346400.0,123.48323059082033,1.9600067138671875,0.4799957275390625,4740000.0,123.76915740966795,3.8800048828125,2.989990234375,3309900.0,126.00123596191406,2.970001220703125,-1.5200042724609375,3859500.0
126.12116241455078,1.1199951171875,-0.0900115966796875,2683600.0,125.24491119384766,4.0,-3.5999908447265625,2928000.0,123.8521499633789,2.1899871826171875,-0.92999267578125,3737200.0,122.33033752441406,4.3100128173828125,2.6599884033203125,5703700.0,125.18035888671876,2.42999267578125,-1.2299957275390625,2346400.0,123.48323059082033,1.9600067138671875,0.4799957275390625,4740000.0,123.76915740966795,3.8800048828125,2.989990234375,3309900.0
123.47401428222656,3.6199951171875,1.8600006103515625,4942600.0,126.12116241455078,1.1199951171875,-0.0900115966796875,2683600.0,125.24491119384766,4.0,-3.5999908447265625,2928000.0,123.8521499633789,2.1899871826171875,-0.92999267578125,3737200.0,122.33033752441406,4.3100128173828125,2.6599884033203125,5703700.0,125.18035888671876,2.42999267578125,-1.2299957275390625,2346400.0,123.48323059082033,1.9600067138671875,0.4799957275390625,4740000.0
123.88904571533205,2.1399993896484375,0.399993896484375,2239400.0,123.47401428222656,3.6199951171875,1.8600006103515625,4942600.0,126.12116241455078,1.1199951171875,-0.0900115966796875,2683600.0,125.24491119384766,4.0,-3.5999908447265625,2928000.0,123.8521499633789,2.1899871826171875,-0.92999267578125,3737200.0,122.33033752441406,4.3100128173828125,2.6599884033203125,5703700.0,125.18035888671876,2.42999267578125,-1.2299957275390625,2346400.0
125.89976501464844,1.5099945068359375,-0.5,2153900.0,123.88904571533205,2.1399993896484375,0.399993896484375,2239400.0,123.47401428222656,3.6199951171875,1.8600006103515625,4942600.0,126.12116241455078,1.1199951171875,-0.0900115966796875,2683600.0,125.24491119384766,4.0,-3.5999908447265625,2928000.0,123.8521499633789,2.1899871826171875,-0.92999267578125,3737200.0,122.33033752441406,4.3100128173828125,2.6599884033203125,5703700.0
125.31868743896484,1.4300079345703125,-0.1999969482421875,2063800.0,125.89976501464844,1.5099945068359375,-0.5,2153900.0,123.88904571533205,2.1399993896484375,0.399993896484375,2239400.0,123.47401428222656,3.6199951171875,1.8600006103515625,4942600.0,126.12116241455078,1.1199951171875,-0.0900115966796875,2683600.0,125.24491119384766,4.0,-3.5999908447265625,2928000.0,123.8521499633789,2.1899871826171875,-0.92999267578125,3737200.0
126.33326721191406,1.0200042724609375,-0.2400054931640625,1858700.0,125.31868743896484,1.4300079345703125,-0.1999969482421875,2063800.0,125.89976501464844,1.5099945068359375,-0.5,2153900.0,123.88904571533205,2.1399993896484375,0.399993896484375,2239400.0,123.47401428222656,3.6199951171875,1.8600006103515625,4942600.0,126.12116241455078,1.1199951171875,-0.0900115966796875,2683600.0,125.24491119384766,4.0,-3.5999908447265625,2928000.0
125.9735870361328,1.7400054931640625,1.1399993896484375,2192600.0,126.33326721191406,1.0200042724609375,-0.2400054931640625,1858700.0,125.31868743896484,1.4300079345703125,-0.1999969482421875,2063800.0,125.89976501464844,1.5099945068359375,-0.5,2153900.0,123.88904571533205,2.1399993896484375,0.399993896484375,2239400.0,123.47401428222656,3.6199951171875,1.8600006103515625,4942600.0,126.12116241455078,1.1199951171875,-0.0900115966796875,2683600.0
127.02501678466795,1.17999267578125,-0.1800079345703125,2892600.0,125.9735870361328,1.7400054931640625,1.1399993896484375,2192600.0,126.33326721191406,1.0200042724609375,-0.2400054931640625,1858700.0,125.31868743896484,1.4300079345703125,-0.1999969482421875,2063800.0,125.89976501464844,1.5099945068359375,-0.5,2153900.0,123.88904571533205,2.1399993896484375,0.399993896484375,2239400.0,123.47401428222656,3.6199951171875,1.8600006103515625,4942600.0
128.36245727539062,1.100006103515625,-0.44000244140625,2219900.0,127.02501678466795,1.17999267578125,-0.1800079345703125,2892600.0,125.9735870361328,1.7400054931640625,1.1399993896484375,2192600.0,126.33326721191406,1.0200042724609375,-0.2400054931640625,1858700.0,125.31868743896484,1.4300079345703125,-0.1999969482421875,2063800.0,125.89976501464844,1.5099945068359375,-0.5,2153900.0,123.88904571533205,2.1399993896484375,0.399993896484375,2239400.0
128.53765869140625,0.760009765625,0.17999267578125,1554400.0,128.36245727539062,1.100006103515625,-0.44000244140625,2219900.0,127.02501678466795,1.17999267578125,-0.1800079345703125,2892600.0,125.9735870361328,1.7400054931640625,1.1399993896484375,2192600.0,126.33326721191406,1.0200042724609375,-0.2400054931640625,1858700.0,125.31868743896484,1.4300079345703125,-0.1999969482421875,2063800.0,125.89976501464844,1.5099945068359375,-0.5,2153900.0
127.8366928100586,1.1599884033203125,0.3799896240234375,4003900.0,128.53765869140625,0.760009765625,0.17999267578125,1554400.0,128.36245727539062,1.100006103515625,-0.44000244140625,2219900.0,127.02501678466795,1.17999267578125,-0.1800079345703125,2892600.0,125.9735870361328,1.7400054931640625,1.1399993896484375,2192600.0,126.33326721191406,1.0200042724609375,-0.2400054931640625,1858700.0,125.31868743896484,1.4300079345703125,-0.1999969482421875,2063800.0
126.82209014892578,1.6399993896484375,1.05999755859375,1669600.0,127.8366928100586,1.1599884033203125,0.3799896240234375,4003900.0,128.53765869140625,0.760009765625,0.17999267578125,1554400.0,128.36245727539062,1.100006103515625,-0.44000244140625,2219900.0,127.02501678466795,1.17999267578125,-0.1800079345703125,2892600.0,125.9735870361328,1.7400054931640625,1.1399993896484375,2192600.0,126.33326721191406,1.0200042724609375,-0.2400054931640625,1858700.0
126.7760009765625,1.350006103515625,0.3300018310546875,2033700.0,126.82209014892578,1.6399993896484375,1.05999755859375,1669600.0,127.8366928100586,1.1599884033203125,0.3799896240234375,4003900.0,128.53765869140625,0.760009765625,0.17999267578125,1554400.0,128.36245727539062,1.100006103515625,-0.44000244140625,2219900.0,127.02501678466795,1.17999267578125,-0.1800079345703125,2892600.0,125.9735870361328,1.7400054931640625,1.1399993896484375,2192600.0
