Date,AdjClose,Volume,Month,DayOfMonth,DayOfWeek,Diff_HighLow,Diff_OpenClose,AdjClose_Lag1,Diff_HighLow_Lag1,Diff_OpenClose_Lag1,Volume_Lag1,AdjClose_Lag2,Diff_HighLow_Lag2,Diff_OpenClose_Lag2,Volume_Lag2,AdjClose_Lag3,Diff_HighLow_Lag3,Diff_OpenClose_Lag3,Volume_Lag3,AdjClose_Lag4,Diff_HighLow_Lag4,Diff_OpenClose_Lag4,Volume_Lag4,AdjClose_Lag5,Diff_HighLow_Lag5,Diff_OpenClose_Lag5,Volume_Lag5,AdjClose_Lag6,Diff_HighLow_Lag6,Diff_OpenClose_Lag6,Volume_Lag6,AdjClose_Lag7,Diff_HighLow_Lag7,Diff_OpenClose_Lag7,Volume_Lag7
2017-10-25,120.11663055419922,2186500,10,25,2,1.2599945068359375,0.510009765625,120.7474136352539,0.339996337890625,0.07000732421875,1574400.0,120.5371322631836,0.8899993896484375,0.7700042724609375,1755700.0,121.0490493774414,0.3799896240234375,-0.3499908447265625,1751000.0,120.40005493164062,0.7700042724609375,-0.4600067138671875,1942600.0,120.37258911132812,0.2599945068359375,0.1200103759765625,1470900.0,120.21720886230467,0.230010986328125,-0.0099945068359375,1340600.0,120.16236114501952,0.3799896240234375,0.0500030517578125,1789500.0
2017-10-26,120.27204895019533,5396300,10,26,3,0.519989013671875,0.149993896484375,120.11663055419922,1.2599945068359375,0.510009765625,2186500.0,120.7474136352539,0.339996337890625,0.07000732421875,1574400.0,120.5371322631836,0.8899993896484375,0.7700042724609375,1755700.0,121.0490493774414,0.3799896240234375,-0.3499908447265625,1751000.0,120.40005493164062,0.7700042724609375,-0.4600067138671875,1942600.0,120.37258911132812,0.2599945068359375,0.1200103759765625,1470900.0,120.21720886230467,0.230010986328125,-0.0099945068359375,1340600.0
2017-10-27,121.25015258789062,2672600,10,27,4,0.910003662109375,-0.6999969482421875,120.27204895019533,0.519989013671875,0.149993896484375,5396300.0,120.11663055419922,1.2599945068359375,0.510009765625,2186500.0,120.7474136352539,0.339996337890625,0.07000732421875,1574400.0,120.5371322631836,0.8899993896484375,0.7700042724609375,1755700.0,121.0490493774414,0.3799896240234375,-0.3499908447265625,1751000.0,120.40005493164062,0.7700042724609375,-0.4600067138671875,1942600.0,120.37258911132812,0.2599945068359375,0.1200103759765625,1470900.0
2017-10-30,120.71995544433594,1688900,10,30,0,0.6399993896484375,-0.1199951171875,121.25015258789062,0.910003662109375,-0.6999969482421875,2672600.0,120.27204895019533,0.519989013671875,0.149993896484375,5396300.0,120.11663055419922,1.2599945068359375,0.510009765625,2186500.0,120.7474136352539,0.339996337890625,0.07000732421875,1574400.0,120.5371322631836,0.8899993896484375,0.7700042724609375,1755700.0,121.0490493774414,0.3799896240234375,-0.3499908447265625,1751000.0,120.40005493164062,0.7700042724609375,-0.4600067138671875,1942600.0
2017-10-31,120.96678161621094,2378300,10,31,1,0.3800048828125,-0.05999755859375,120.71995544433594,0.6399993896484375,-0.1199951171875,1688900.0,121.25015258789062,0.910003662109375,-0.6999969482421875,2672600.0,120.27204895019533,0.519989013671875,0.149993896484375,5396300.0,120.11663055419922,1.2599945068359375,0.510009765625,2186500.0,120.7474136352539,0.339996337890625,0.07000732421875,1574400.0,120.5371322631836,0.8899993896484375,0.7700042724609375,1755700.0,121.0490493774414,0.3799896240234375,-0.3499908447265625,1751000.0
2017-11-01,121.06734466552734,2275500,11,1,2,0.8600006103515625,0.3899993896484375,120.96678161621094,0.3800048828125,-0.05999755859375,2378300.0,120.71995544433594,0.6399993896484375,-0.1199951171875,1688900.0,121.25015258789062,0.910003662109375,-0.6999969482421875,2672600.0,120.27204895019533,0.519989013671875,0.149993896484375,5396300.0,120.11663055419922,1.2599945068359375,0.510009765625,2186500.0,120.7474136352539,0.339996337890625,0.07000732421875,1574400.0,120.5371322631836,0.8899993896484375,0.7700042724609375,1755700.0
2017-11-02,121.09478759765624,5097200,11,2,3,0.709991455078125,-0.1300048828125,121.06734466552734,0.8600006103515625,0.3899993896484375,2275500.0,120.96678161621094,0.3800048828125,-0.05999755859375,2378300.0,120.71995544433594,0.6399993896484375,-0.1199951171875,1688900.0,121.25015258789062,0.910003662109375,-0.6999969482421875,2672600.0,120.27204895019533,0.519989013671875,0.149993896484375,5396300.0,120.11663055419922,1.2599945068359375,0.510009765625,2186500.0,120.7474136352539,0.339996337890625,0.07000732421875,1574400.0
2017-11-03,121.41472625732422,2677400,11,3,4,0.6100006103515625,-0.2800140380859375,121.09478759765624,0.709991455078125,-0.1300048828125,5097200.0,121.06734466552734,0.8600006103515625,0.3899993896484375,2275500.0,120.96678161621094,0.3800048828125,-0.05999755859375,2378300.0,120.71995544433594,0.6399993896484375,-0.1199951171875,1688900.0,121.25015258789062,0.910003662109375,-0.6999969482421875,2672600.0,120.27204895019533,0.519989013671875,0.149993896484375,5396300.0,120.11663055419922,1.2599945068359375,0.510009765625,2186500.0
2017-11-06,121.64323425292967,2017700,11,6,0,0.4199981689453125,-0.3000030517578125,121.41472625732422,0.6100006103515625,-0.2800140380859375,2677400.0,121.09478759765624,0.709991455078125,-0.1300048828125,5097200.0,121.06734466552734,0.8600006103515625,0.3899993896484375,2275500.0,120.96678161621094,0.3800048828125,-0.05999755859375,2378300.0,120.71995544433594,0.6399993896484375,-0.1199951171875,1688900.0,121.25015258789062,0.910003662109375,-0.6999969482421875,2672600.0,120.27204895019533,0.519989013671875,0.149993896484375,5396300.0
2017-11-07,121.43297576904295,2527400,11,7,1,0.8000030517578125,0.32000732421875,121.64323425292967,0.4199981689453125,-0.3000030517578125,2017700.0,121.41472625732422,0.6100006103515625,-0.2800140380859375,2677400.0,121.09478759765624,0.709991455078125,-0.1300048828125,5097200.0,121.06734466552734,0.8600006103515625,0.3899993896484375,2275500.0,120.96678161621094,0.3800048828125,-0.05999755859375,2378300.0,120.71995544433594,0.6399993896484375,-0.1199951171875,1688900.0,121.25015258789062,0.910003662109375,-0.6999969482421875,2672600.0
2017-11-08,121.63411712646484,1267700,11,8,2,0.5699920654296875,-0.3300018310546875,121.43297576904295,0.8000030517578125,0.32000732421875,2527400.0,121.64323425292967,0.4199981689453125,-0.3000030517578125,2017700.0,121.41472625732422,0.6100006103515625,-0.2800140380859375,2677400.0,121.09478759765624,0.709991455078125,-0.1300048828125,5097200.0,121.06734466552734,0.8600006103515625,0.3899993896484375,2275500.0,120.96678161621094,0.3800048828125,-0.05999755859375,2378300.0,120.71995544433594,0.6399993896484375,-0.1199951171875,1688900.0
2017-11-09,121.14045715332033,4320300,11,9,3,1.1200103759765625,-0.1399993896484375,121.63411712646484,0.5699920654296875,-0.3300018310546875,1267700.0,121.43297576904295,0.8000030517578125,0.32000732421875,2527400.0,121.64323425292967,0.4199981689453125,-0.3000030517578125,2017700.0,121.41472625732422,0.6100006103515625,-0.2800140380859375,2677400.0,121.09478759765624,0.709991455078125,-0.1300048828125,5097200.0,121.06734466552734,0.8600006103515625,0.3899993896484375,2275500.0,120.96678161621094,0.3800048828125,-0.05999755859375,2378300.0
2017-11-10,121.15876770019533,2042100,11,10,4,0.4600067138671875,-0.29998779296875,121.14045715332033,1.1200103759765625,-0.1399993896484375,4320300.0,121.63411712646484,0.5699920654296875,-0.3300018310546875,1267700.0,121.43297576904295,0.8000030517578125,0.32000732421875,2527400.0,121.64323425292967,0.4199981689453125,-0.3000030517578125,2017700.0,121.41472625732422,0.6100006103515625,-0.2800140380859375,2677400.0,121.09478759765624,0.709991455078125,-0.1300048828125,5097200.0,121.06734466552734,0.8600006103515625,0.3899993896484375,2275500.0
2017-11-13,121.22274017333984,1876000,11,13,0,0.6699981689453125,-0.5,121.15876770019533,0.4600067138671875,-0.29998779296875,2042100.0,121.14045715332033,1.1200103759765625,-0.1399993896484375,4320300.0,121.63411712646484,0.5699920654296875,-0.3300018310546875,1267700.0,121.43297576904295,0.8000030517578125,0.32000732421875,2527400.0,121.64323425292967,0.4199981689453125,-0.3000030517578125,2017700.0,121.41472625732422,0.6100006103515625,-0.2800140380859375,2677400.0,121.09478759765624,0.709991455078125,-0.1300048828125,5097200.0
2017-11-14,121.00334930419922,3776500,11,14,1,0.6300048828125,-0.149993896484375,121.22274017333984,0.6699981689453125,-0.5,1876000.0,121.15876770019533,0.4600067138671875,-0.29998779296875,2042100.0,121.14045715332033,1.1200103759765625,-0.1399993896484375,4320300.0,121.63411712646484,0.5699920654296875,-0.3300018310546875,1267700.0,121.43297576904295,0.8000030517578125,0.32000732421875,2527400.0,121.64323425292967,0.4199981689453125,-0.3000030517578125,2017700.0,121.41472625732422,0.6100006103515625,-0.2800140380859375,2677400.0
2017-11-15,120.38174438476562,1772400,11,15,2,0.8699951171875,0.0999908447265625,121.00334930419922,0.6300048828125,-0.149993896484375,3776500.0,121.22274017333984,0.6699981689453125,-0.5,1876000.0,121.15876770019533,0.4600067138671875,-0.29998779296875,2042100.0,121.14045715332033,1.1200103759765625,-0.1399993896484375,4320300.0,121.63411712646484,0.5699920654296875,-0.3300018310546875,1267700.0,121.43297576904295,0.8000030517578125,0.32000732421875,2527400.0,121.64323425292967,0.4199981689453125,-0.3000030517578125,2017700.0
2017-11-16,121.47868347167967,1730600,11,16,3,0.9900054931640625,-0.779998779296875,120.38174438476562,0.8699951171875,0.0999908447265625,1772400.0,121.00334930419922,0.6300048828125,-0.149993896484375,3776500.0,121.22274017333984,0.6699981689453125,-0.5,1876000.0,121.15876770019533,0.4600067138671875,-0.29998779296875,2042100.0,121.14045715332033,1.1200103759765625,-0.1399993896484375,4320300.0,121.63411712646484,0.5699920654296875,-0.3300018310546875,1267700.0,121.43297576904295,0.8000030517578125,0.32000732421875,2527400.0
2017-11-17,121.25015258789062,4850200,11,17,4,0.3000030517578125,0.0,121.47868347167967,0.9900054931640625,-0.779998779296875,1730600.0,120.38174438476562,0.8699951171875,0.0999908447265625,1772400.0,121.00334930419922,0.6300048828125,-0.149993896484375,3776500.0,121.22274017333984,0.6699981689453125,-0.5,1876000.0,121.15876770019533,0.4600067138671875,-0.29998779296875,2042100.0,121.14045715332033,1.1200103759765625,-0.1399993896484375,4320300.0,121.63411712646484,0.5699920654296875,-0.3300018310546875,1267700.0
2017-11-20,121.56095123291016,1805700,11,20,0,0.3700103759765625,-0.1599884033203125,121.25015258789062,0.3000030517578125,0.0,4850200.0,121.47868347167967,0.9900054931640625,-0.779998779296875,1730600.0,120.38174438476562,0.8699951171875,0.0999908447265625,1772400.0,121.00334930419922,0.6300048828125,-0.149993896484375,3776500.0,121.22274017333984,0.6699981689453125,-0.5,1876000.0,121.15876770019533,0.4600067138671875,-0.29998779296875,2042100.0,121.14045715332033,1.1200103759765625,-0.1399993896484375,4320300.0
2017-11-21,122.40196228027344,1956900,11,21,1,0.5200042724609375,-0.459991455078125,121.56095123291016,0.3700103759765625,-0.1599884033203125,1805700.0,121.25015258789062,0.3000030517578125,0.0,4850200.0,121.47868347167967,0.9900054931640625,-0.779998779296875,1730600.0,120.38174438476562,0.8699951171875,0.0999908447265625,1772400.0,121.00334930419922,0.6300048828125,-0.149993896484375,3776500.0,121.22274017333984,0.6699981689453125,-0.5,1876000.0,121.15876770019533,0.4600067138671875,-0.29998779296875,2042100.0
2017-11-22,122.31057739257812,1295600,11,22,2,0.30999755859375,0.1399993896484375,122.40196228027344,0.5200042724609375,-0.459991455078125,1956900.0,121.56095123291016,0.3700103759765625,-0.1599884033203125,1805700.0,121.25015258789062,0.3000030517578125,0.0,4850200.0,121.47868347167967,0.9900054931640625,-0.779998779296875,1730600.0,120.38174438476562,0.8699951171875,0.0999908447265625,1772400.0,121.00334930419922,0.6300048828125,-0.149993896484375,3776500.0,121.22274017333984,0.6699981689453125,-0.5,1876000.0
2017-11-24,122.59395599365234,670500,11,24,4,0.1500091552734375,-0.029998779296875,122.31057739257812,0.30999755859375,0.1399993896484375,1295600.0,122.40196228027344,0.5200042724609375,-0.459991455078125,1956900.0,121.56095123291016,0.3700103759765625,-0.1599884033203125,1805700.0,121.25015258789062,0.3000030517578125,0.0,4850200.0,121.47868347167967,0.9900054931640625,-0.779998779296875,1730600.0,120.38174438476562,0.8699951171875,0.0999908447265625,1772400.0,121.00334930419922,0.6300048828125,-0.149993896484375,3776500.0
2017-11-27,122.46597290039062,1754300,11,27,0,0.4199981689453125,0.149993896484375,122.59395599365234,0.1500091552734375,-0.029998779296875,670500.0,122.31057739257812,0.30999755859375,0.1399993896484375,1295600.0,122.40196228027344,0.5200042724609375,-0.459991455078125,1956900.0,121.56095123291016,0.3700103759765625,-0.1599884033203125,1805700.0,121.25015258789062,0.3000030517578125,0.0,4850200.0,121.47868347167967,0.9900054931640625,-0.779998779296875,1730600.0,120.38174438476562,0.8699951171875,0.0999908447265625,1772400.0
2017-11-28,123.68175506591795,2922900,11,28,1,1.220001220703125,-1.0500030517578125,122.46597290039062,0.4199981689453125,0.149993896484375,1754300.0,122.59395599365234,0.1500091552734375,-0.029998779296875,670500.0,122.31057739257812,0.30999755859375,0.1399993896484375,1295600.0,122.40196228027344,0.5200042724609375,-0.459991455078125,1956900.0,121.56095123291016,0.3700103759765625,-0.1599884033203125,1805700.0,121.25015258789062,0.3000030517578125,0.0,4850200.0,121.47868347167967,0.9900054931640625,-0.779998779296875,1730600.0
2017-11-29,123.68175506591795,2066300,11,29,2,0.769989013671875,0.160003662109375,123.68175506591795,1.220001220703125,-1.0500030517578125,2922900.0,122.46597290039062,0.4199981689453125,0.149993896484375,1754300.0,122.59395599365234,0.1500091552734375,-0.029998779296875,670500.0,122.31057739257812,0.30999755859375,0.1399993896484375,1295600.0,122.40196228027344,0.5200042724609375,-0.459991455078125,1956900.0,121.56095123291016,0.3700103759765625,-0.1599884033203125,1805700.0,121.25015258789062,0.3000030517578125,0.0,4850200.0
2017-11-30,124.6324462890625,2854400,11,30,3,1.1399993896484375,-0.459991455078125,123.68175506591795,0.769989013671875,0.160003662109375,2066300.0,123.68175506591795,1.220001220703125,-1.0500030517578125,2922900.0,122.46597290039062,0.4199981689453125,0.149993896484375,1754300.0,122.59395599365234,0.1500091552734375,-0.029998779296875,670500.0,122.31057739257812,0.30999755859375,0.1399993896484375,1295600.0,122.40196228027344,0.5200042724609375,-0.459991455078125,1956900.0,121.56095123291016,0.3700103759765625,-0.1599884033203125,1805700.0
2017-12-01,124.38563537597656,3585700,12,1,4,2.4600067138671875,0.209991455078125,124.6324462890625,1.1399993896484375,-0.459991455078125,2854400.0,123.68175506591795,0.769989013671875,0.160003662109375,2066300.0,123.68175506591795,1.220001220703125,-1.0500030517578125,2922900.0,122.46597290039062,0.4199981689453125,0.149993896484375,1754300.0,122.59395599365234,0.1500091552734375,-0.029998779296875,670500.0,122.31057739257812,0.30999755859375,0.1399993896484375,1295600.0,122.40196228027344,0.5200042724609375,-0.459991455078125,1956900.0
2017-12-04,124.22108459472656,3119400,12,4,0,1.5,1.149993896484375,124.38563537597656,2.4600067138671875,0.209991455078125,3585700.0,124.6324462890625,1.1399993896484375,-0.459991455078125,2854400.0,123.68175506591795,0.769989013671875,0.160003662109375,2066300.0,123.68175506591795,1.220001220703125,-1.0500030517578125,2922900.0,122.46597290039062,0.4199981689453125,0.149993896484375,1754300.0,122.59395599365234,0.1500091552734375,-0.029998779296875,670500.0,122.31057739257812,0.30999755859375,0.1399993896484375,1295600.0
2017-12-05,123.69090270996094,2583300,12,5,1,1.100006103515625,0.779998779296875,124.22108459472656,1.5,1.149993896484375,3119400.0,124.38563537597656,2.4600067138671875,0.209991455078125,3585700.0,124.6324462890625,1.1399993896484375,-0.459991455078125,2854400.0,123.68175506591795,0.769989013671875,0.160003662109375,2066300.0,123.68175506591795,1.220001220703125,-1.0500030517578125,2922900.0,122.46597290039062,0.4199981689453125,0.149993896484375,1754300.0,122.59395599365234,0.1500091552734375,-0.029998779296875,670500.0
2017-12-06,123.6177749633789,2835600,12,6,2,0.4600067138671875,0.1100006103515625,123.69090270996094,1.100006103515625,0.779998779296875,2583300.0,124.22108459472656,1.5,1.149993896484375,3119400.0,124.38563537597656,2.4600067138671875,0.209991455078125,3585700.0,124.6324462890625,1.1399993896484375,-0.459991455078125,2854400.0,123.68175506591795,0.769989013671875,0.160003662109375,2066300.0,123.68175506591795,1.220001220703125,-1.0500030517578125,2922900.0,122.46597290039062,0.4199981689453125,0.149993896484375,1754300.0
2017-12-07,124.11141204833984,1537600,12,7,3,0.8600006103515625,-0.6300048828125,123.6177749633789,0.4600067138671875,0.1100006103515625,2835600.0,123.69090270996094,1.100006103515625,0.779998779296875,2583300.0,124.22108459472656,1.5,1.149993896484375,3119400.0,124.38563537597656,2.4600067138671875,0.209991455078125,3585700.0,124.6324462890625,1.1399993896484375,-0.459991455078125,2854400.0,123.68175506591795,0.769989013671875,0.160003662109375,2066300.0,123.68175506591795,1.220001220703125,-1.0500030517578125,2922900.0
2017-12-08,124.76043701171876,1502600,12,8,4,0.4499969482421875,-0.1100006103515625,124.11141204833984,0.8600006103515625,-0.6300048828125,1537600.0,123.6177749633789,0.4600067138671875,0.1100006103515625,2835600.0,123.69090270996094,1.100006103515625,0.779998779296875,2583300.0,124.22108459472656,1.5,1.149993896484375,3119400.0,124.38563537597656,2.4600067138671875,0.209991455078125,3585700.0,124.6324462890625,1.1399993896484375,-0.459991455078125,2854400.0,123.68175506591795,0.769989013671875,0.160003662109375,2066300.0
2017-12-11,125.05294799804688,1934300,12,11,0,0.350006103515625,-0.3000030517578125,124.76043701171876,0.4499969482421875,-0.1100006103515625,1502600.0,124.11141204833984,0.8600006103515625,-0.6300048828125,1537600.0,123.6177749633789,0.4600067138671875,0.1100006103515625,2835600.0,123.69090270996094,1.100006103515625,0.779998779296875,2583300.0,124.22108459472656,1.5,1.149993896484375,3119400.0,124.38563537597656,2.4600067138671875,0.209991455078125,3585700.0,124.6324462890625,1.1399993896484375,-0.459991455078125,2854400.0
2017-12-12,125.19003295898438,1517200,12,12,1,0.44000244140625,0.029998779296875,125.05294799804688,0.350006103515625,-0.3000030517578125,1934300.0,124.76043701171876,0.4499969482421875,-0.1100006103515625,1502600.0,124.11141204833984,0.8600006103515625,-0.6300048828125,1537600.0,123.6177749633789,0.4600067138671875,0.1100006103515625,2835600.0,123.69090270996094,1.100006103515625,0.779998779296875,2583300.0,124.22108459472656,1.5,1.149993896484375,3119400.0,124.38563537597656,2.4600067138671875,0.209991455078125,3585700.0
2017-12-13,125.20833587646484,1858800,12,13,2,0.519989013671875,0.05999755859375,125.19003295898438,0.44000244140625,0.029998779296875,1517200.0,125.05294799804688,0.350006103515625,-0.3000030517578125,1934300.0,124.76043701171876,0.4499969482421875,-0.1100006103515625,1502600.0,124.11141204833984,0.8600006103515625,-0.6300048828125,1537600.0,123.6177749633789,0.4600067138671875,0.1100006103515625,2835600.0,123.69090270996094,1.100006103515625,0.779998779296875,2583300.0,124.22108459472656,1.5,1.149993896484375,3119400.0
2017-12-14,124.62328338623048,1856100,12,14,3,0.970001220703125,0.8899993896484375,125.20833587646484,0.519989013671875,0.05999755859375,1858800.0,125.19003295898438,0.44000244140625,0.029998779296875,1517200.0,125.05294799804688,0.350006103515625,-0.3000030517578125,1934300.0,124.76043701171876,0.4499969482421875,-0.1100006103515625,1502600.0,124.11141204833984,0.8600006103515625,-0.6300048828125,1537600.0,123.6177749633789,0.4600067138671875,0.1100006103515625,2835600.0,123.69090270996094,1.100006103515625,0.779998779296875,2583300.0
2017-12-15,125.73854064941406,2293000,12,15,4,0.9600067138671875,-0.600006103515625,124.62328338623048,0.970001220703125,0.8899993896484375,1856100.0,125.20833587646484,0.519989013671875,0.05999755859375,1858800.0,125.19003295898438,0.44000244140625,0.029998779296875,1517200.0,125.05294799804688,0.350006103515625,-0.3000030517578125,1934300.0,124.76043701171876,0.4499969482421875,-0.1100006103515625,1502600.0,124.11141204833984,0.8600006103515625,-0.6300048828125,1537600.0,123.6177749633789,0.4600067138671875,0.1100006103515625,2835600.0
2017-12-18,126.60696411132812,2696300,12,18,0,0.4199981689453125,-0.2400054931640625,125.73854064941406,0.9600067138671875,-0.600006103515625,2293000.0,124.62328338623048,0.970001220703125,0.8899993896484375,1856100.0,125.20833587646484,0.519989013671875,0.05999755859375,1858800.0,125.19003295898438,0.44000244140625,0.029998779296875,1517200.0,125.05294799804688,0.350006103515625,-0.3000030517578125,1934300.0,124.76043701171876,0.4499969482421875,-0.1100006103515625,1502600.0,124.11141204833984,0.8600006103515625,-0.6300048828125,1537600.0
2017-12-19,126.09506225585938,3642100,12,19,1,0.82000732421875,0.779998779296875,126.60696411132812,0.4199981689453125,-0.2400054931640625,2696300.0,125.73854064941406,0.9600067138671875,-0.600006103515625,2293000.0,124.62328338623048,0.970001220703125,0.8899993896484375,1856100.0,125.20833587646484,0.519989013671875,0.05999755859375,1858800.0,125.19003295898438,0.44000244140625,0.029998779296875,1517200.0,125.05294799804688,0.350006103515625,-0.3000030517578125,1934300.0,124.76043701171876,0.4499969482421875,-0.1100006103515625,1502600.0
2017-12-20,126.08592987060548,2522200,12,20,2,0.8700103759765625,0.57000732421875,126.09506225585938,0.82000732421875,0.779998779296875,3642100.0,126.60696411132812,0.4199981689453125,-0.2400054931640625,2696300.0,125.73854064941406,0.9600067138671875,-0.600006103515625,2293000.0,124.62328338623048,0.970001220703125,0.8899993896484375,1856100.0,125.20833587646484,0.519989013671875,0.05999755859375,1858800.0,125.19003295898438,0.44000244140625,0.029998779296875,1517200.0,125.05294799804688,0.350006103515625,-0.3000030517578125,1934300.0
2017-12-21,126.37342834472656,2111200,12,21,3,0.5399932861328125,0.04998779296875,126.08592987060548,0.8700103759765625,0.57000732421875,2522200.0,126.09506225585938,0.82000732421875,0.779998779296875,3642100.0,126.60696411132812,0.4199981689453125,-0.2400054931640625,2696300.0,125.73854064941406,0.9600067138671875,-0.600006103515625,2293000.0,124.62328338623048,0.970001220703125,0.8899993896484375,1856100.0,125.20833587646484,0.519989013671875,0.05999755859375,1858800.0,125.19003295898438,0.44000244140625,0.029998779296875,1517200.0
2017-12-22,126.3275146484375,1926000,12,22,4,0.6699981689453125,0.1199951171875,126.37342834472656,0.5399932861328125,0.04998779296875,2111200.0,126.08592987060548,0.8700103759765625,0.57000732421875,2522200.0,126.09506225585938,0.82000732421875,0.779998779296875,3642100.0,126.60696411132812,0.4199981689453125,-0.2400054931640625,2696300.0,125.73854064941406,0.9600067138671875,-0.600006103515625,2293000.0,124.62328338623048,0.970001220703125,0.8899993896484375,1856100.0,125.20833587646484,0.519989013671875,0.05999755859375,1858800.0
2017-12-26,126.22642517089844,2051300,12,26,1,0.230010986328125,-0.07000732421875,126.3275146484375,0.6699981689453125,0.1199951171875,1926000.0,126.37342834472656,0.5399932861328125,0.04998779296875,2111200.0,126.08592987060548,0.8700103759765625,0.57000732421875,2522200.0,126.09506225585938,0.82000732421875,0.779998779296875,3642100.0,126.60696411132812,0.4199981689453125,-0.2400054931640625,2696300.0,125.73854064941406,0.9600067138671875,-0.600006103515625,2293000.0,124.62328338623048,0.970001220703125,0.8899993896484375,1856100.0
2017-12-27,126.27239990234376,2242400,12,27,2,0.3800048828125,0.1199951171875,126.22642517089844,0.230010986328125,-0.07000732421875,2051300.0,126.3275146484375,0.6699981689453125,0.1199951171875,1926000.0,126.37342834472656,0.5399932861328125,0.04998779296875,2111200.0,126.08592987060548,0.8700103759765625,0.57000732421875,2522200.0,126.09506225585938,0.82000732421875,0.779998779296875,3642100.0,126.60696411132812,0.4199981689453125,-0.2400054931640625,2696300.0,125.73854064941406,0.9600067138671875,-0.600006103515625,2293000.0
2017-12-28,126.5479736328125,2936500,12,28,3,0.3000030517578125,0.029998779296875,126.27239990234376,0.3800048828125,0.1199951171875,2242400.0,126.22642517089844,0.230010986328125,-0.07000732421875,2051300.0,126.3275146484375,0.6699981689453125,0.1199951171875,1926000.0,126.37342834472656,0.5399932861328125,0.04998779296875,2111200.0,126.08592987060548,0.8700103759765625,0.57000732421875,2522200.0,126.09506225585938,0.82000732421875,0.779998779296875,3642100.0,126.60696411132812,0.4199981689453125,-0.2400054931640625,2696300.0
2017-12-29,126.07947540283205,2256500,12,29,4,0.95001220703125,0.8300018310546875,126.5479736328125,0.3000030517578125,0.029998779296875,2936500.0,126.27239990234376,0.3800048828125,0.1199951171875,2242400.0,126.22642517089844,0.230010986328125,-0.07000732421875,2051300.0,126.3275146484375,0.6699981689453125,0.1199951171875,1926000.0,126.37342834472656,0.5399932861328125,0.04998779296875,2111200.0,126.08592987060548,0.8700103759765625,0.57000732421875,2522200.0,126.09506225585938,0.82000732421875,0.779998779296875,3642100.0
2018-01-02,126.97055053710938,3699700,1,2,1,0.7899932861328125,-0.470001220703125,126.07947540283205,0.95001220703125,0.8300018310546875,2256500.0,126.5479736328125,0.3000030517578125,0.029998779296875,2936500.0,126.27239990234376,0.3800048828125,0.1199951171875,2242400.0,126.22642517089844,0.230010986328125,-0.07000732421875,2051300.0,126.3275146484375,0.6699981689453125,0.1199951171875,1926000.0,126.37342834472656,0.5399932861328125,0.04998779296875,2111200.0,126.08592987060548,0.8700103759765625,0.57000732421875,2522200.0
2018-01-03,127.7054214477539,3052300,1,3,2,0.8000030517578125,-0.6300048828125,126.97055053710938,0.7899932861328125,-0.470001220703125,3699700.0,126.07947540283205,0.95001220703125,0.8300018310546875,2256500.0,126.5479736328125,0.3000030517578125,0.029998779296875,2936500.0,126.27239990234376,0.3800048828125,0.1199951171875,2242400.0,126.22642517089844,0.230010986328125,-0.07000732421875,2051300.0,126.3275146484375,0.6699981689453125,0.1199951171875,1926000.0,126.37342834472656,0.5399932861328125,0.04998779296875,2111200.0
2018-01-04,128.1922607421875,2572400,1,4,3,0.459991455078125,-0.1300048828125,127.7054214477539,0.8000030517578125,-0.6300048828125,3052300.0,126.97055053710938,0.7899932861328125,-0.470001220703125,3699700.0,126.07947540283205,0.95001220703125,0.8300018310546875,2256500.0,126.5479736328125,0.3000030517578125,0.029998779296875,2936500.0,126.27239990234376,0.3800048828125,0.1199951171875,2242400.0,126.22642517089844,0.230010986328125,-0.07000732421875,2051300.0,126.3275146484375,0.6699981689453125,0.1199951171875,1926000.0
